Date,Close,High,Low,Open,Volume,Ticker,Target,Retorno_real
2021-10-11,21.79166984558105,22.313303364066616,21.782676652231604,22.10644859534228,47040840,ITUB4.SA,0,-1.4239227454542387
2021-10-13,21.81865119934082,21.989531306832674,21.386955277433707,21.85462585949975,46466420,ITUB4.SA,0,-0.16460890426678473
2021-10-14,21.710729598999023,22.13343237394403,21.440920561701976,21.97154544200738,40575590,ITUB4.SA,0,-1.1870618919218217
2021-10-15,22.26833724975586,22.367268045170807,21.656767976110338,21.782678353681018,57770460,ITUB4.SA,1,2.2295646485216136
2021-10-18,22.421226501464844,22.529150478440904,21.917581275576563,22.106447763547727,31632480,ITUB4.SA,1,1.4239227454542402
2021-10-19,21.890602111816406,22.29531848325121,21.737710266757723,22.21437407679548,46328370,ITUB4.SA,0,-1.4574885786103537
2021-10-20,22.475191116333008,22.529152165387675,21.86362186767534,22.079467950841916,41540510,ITUB4.SA,1,1.7922676686419063
2021-10-21,22.016515731811523,22.61909184217217,21.692743746879422,21.92657812585635,77771760,ITUB4.SA,1,0.4101762045994686
2021-10-22,21.17110824584961,21.82764723778163,20.604506851736897,21.69274178452662,102791040,ITUB4.SA,0,-2.4046454978277194
2021-10-25,21.584815979003903,21.85462688634692,21.28802549048492,21.28802549048492,43705420,ITUB4.SA,1,1.3941663525893428
2021-10-26,21.350982666015625,21.57582384184667,21.11714640907086,21.306014808239016,31620380,ITUB4.SA,1,0.21105710373964248
2021-10-27,21.512866973876957,21.980537543821548,21.38695472311029,21.476890427702678,32468150,ITUB4.SA,1,0.16751282638138987
2021-10-28,21.4679012298584,21.566830137235883,21.02721019584433,21.288026029113254,40482860,ITUB4.SA,1,0.8449595115073087
2021-10-29,20.96425437927246,21.710729114483765,20.955261185184465,21.53085579798393,38770490,ITUB4.SA,0,-2.631578716738803
2021-11-01,21.782676696777344,21.9175821450863,21.270038257540715,21.3239993046956,39017880,ITUB4.SA,1,2.150991404228478
2021-11-03,21.989532470703125,22.367267365838657,21.593811188010047,21.593811188010047,68212540,ITUB4.SA,1,1.8325680411283851
2021-11-04,20.829347610473636,22.24135447142556,20.703437240314607,22.016513311675094,78816320,ITUB4.SA,0,-5.392160349803973
2021-11-05,20.577524185180664,21.180100205935133,20.271740521690447,21.13513235311853,122784860,ITUB4.SA,0,-2.6382998630977985
2021-11-08,20.469600677490234,20.84733555590989,20.35268350269637,20.505575337961258,36525940,ITUB4.SA,0,-0.1754384350505129
2021-11-09,20.26274681091309,20.856329678607764,20.127841356398672,20.559539188234385,47803910,ITUB4.SA,0,-1.4435750461330448
2021-11-10,20.775388717651367,21.16211683566629,20.163819416560727,20.26274832946729,52711230,ITUB4.SA,1,2.529964740462013
2021-11-11,20.730417251586918,21.10815214380771,20.52356436153171,21.072177482022298,43634140,ITUB4.SA,0,-1.6218553147957881
2021-11-12,20.68545150756836,21.04519816214379,20.4696035148231,20.71243297839854,40437100,ITUB4.SA,0,-0.130267027820049
2021-11-16,20.469600677490234,21.05419032535523,20.28972737513512,20.757397961258416,27198050,ITUB4.SA,0,-1.386480542047352
2021-11-17,20.55054473876953,20.847337125207595,20.379666503880077,20.62249406512761,32825650,ITUB4.SA,0,-0.3488876085058286
2021-11-18,20.20878791809082,20.65847218548283,19.95696525669677,20.51457163488097,36571150,ITUB4.SA,0,-1.490568373702838
2021-11-19,20.037904739379883,20.217778041623166,19.867024630511807,20.14582872072585,31798470,ITUB4.SA,0,-0.535713783940467
2021-11-22,19.849040985107425,20.21778083389576,19.67816085263913,19.79507804350771,30748850,ITUB4.SA,1,0.2726078749530999
2021-11-23,20.181804656982425,20.181804656982425,19.70513896069407,20.01092453731203,42492010,ITUB4.SA,1,0.8539341565742076
2021-11-24,20.721424102783203,20.838343169050106,19.91199326738331,19.97494939738119,50744650,ITUB4.SA,1,3.737054300121921
2021-11-25,20.91029167175293,21.126141540884262,20.730418353266824,20.775388098099352,19544470,ITUB4.SA,1,0.6493432181222129
2021-11-26,20.51457023620605,20.64947569592067,20.21777973439229,20.46960237861718,35512400,ITUB4.SA,1,0.21968114845184578
2021-11-29,20.37966537475586,20.856329163731854,20.325702439503097,20.748405180174203,37085400,ITUB4.SA,0,-1.7771958963414043
2021-11-30,20.12784194946289,20.46060899866311,19.831051450344617,20.397652866441664,67146970,ITUB4.SA,0,-1.3227547245039546
2021-12-01,19.983945846557617,20.613501528804672,19.96595757092014,20.289729549862408,26234230,ITUB4.SA,0,-1.507086146975596
2021-12-02,20.739412307739254,20.82934801862257,20.091866509419017,20.18180410725024,34489400,ITUB4.SA,1,2.76292544276899
2021-12-03,20.667461395263672,21.225067665933988,20.52356275935549,20.65846820225635,39054950,ITUB4.SA,1,0.043532719460479395
2021-12-06,20.91029167175293,21.37796418676481,20.685450495382295,20.775388098099352,40975660,ITUB4.SA,1,0.6493432181222129
2021-12-07,20.64947509765625,21.26104624571744,20.505576447982545,21.243057971034258,33767250,ITUB4.SA,0,-2.7942440028520434
2021-12-08,20.45161437988281,20.811360986161272,20.190796675120044,20.766393132113425,41727730,ITUB4.SA,0,-1.5158084999548525
2021-12-09,19.902999877929688,20.49658273631208,19.74111295766253,20.48758765572376,30760290,ITUB4.SA,0,-2.8533753588639468
2021-12-10,19.92998313903809,20.17281259781393,19.66916729136302,20.037907133277567,22765380,ITUB4.SA,0,-0.5385991337400958
2021-12-13,19.399356842041016,20.163819902020407,19.399356842041016,19.96595829754749,53385310,ITUB4.SA,0,-2.8378375185531355
2021-12-14,19.58822059631348,19.929980815026948,19.498283001460727,19.57023420951163,34625250,ITUB4.SA,1,0.09190685512138458
2021-12-15,19.525266647338867,19.75910291049037,19.22847613640831,19.705139970167696,34892990,ITUB4.SA,0,-0.9128243854199752
2021-12-16,19.723127365112305,19.75010883406868,19.399355398479692,19.69614589615593,27673690,ITUB4.SA,1,0.13698857176743978
2021-12-17,19.291431427001957,19.65117805691821,19.17451424401616,19.453316466990284,38808000,ITUB4.SA,0,-0.8321719346057252
2021-12-20,18.9946403503418,19.327405501138877,18.805771960179104,19.318410420454047,24576640,ITUB4.SA,0,-1.6759664126891278
2021-12-21,19.02161979675293,19.165518443315463,18.91369581183103,19.057594458393563,27380980,ITUB4.SA,0,-0.18876811404069402
2021-12-22,19.093568801879883,19.165518123962265,18.859734448586075,19.093568801879883,19900430,ITUB4.SA,0,0.0
2021-12-23,19.1924991607666,19.39935392884823,19.039607326509667,19.183505967445093,24614700,ITUB4.SA,1,0.046879821325518226
2021-12-27,19.390361785888672,19.51627216005373,19.165518732036617,19.31841057457559,15428380,ITUB4.SA,1,0.37244891879342323
2021-12-28,19.31841087341309,19.51627246195196,19.246461547934945,19.453316330421597,16823620,ITUB4.SA,0,-0.6934830787568014
2021-12-29,19.15652656555176,19.40834921433452,19.093570431619064,19.363381355931743,14141710,ITUB4.SA,0,-1.068278244267571
2021-12-30,18.841747283935547,19.282438322847565,18.841747283935547,19.282438322847565,43997030,ITUB4.SA,0,-2.285452864069828
2022-01-03,19.34539222717285,19.61520313958552,18.96765921413265,19.039608539182968,36138190,ITUB4.SA,1,1.606039784697199
2022-01-04,19.89400863647461,19.947969690560228,19.273444249327486,19.444324380003422,48343460,ITUB4.SA,1,2.3126761706035053
2022-01-05,19.51627349853516,19.9839460259309,19.363381645510422,19.867026950607936,34807190,ITUB4.SA,0,-1.765505492818811
2022-01-06,19.9119930267334,20.001930623778836,19.354386718064085,19.46231070234988,39441490,ITUB4.SA,1,2.310528956508877
2022-01-07,20.352684020996094,20.370670408215727,19.67815864825005,19.867025148795623,47174930,ITUB4.SA,1,2.4445475281935325
2022-01-10,20.54155158996582,20.577526253224114,20.064887773530412,20.298722141235334,45753290,ITUB4.SA,1,1.1962794851858984
2022-01-11,21.000228881835938,21.000228881835938,20.41563919247496,20.496583599491323,61516180,ITUB4.SA,1,2.45721575939667
2022-01-12,20.91029167175293,21.135134735071567,20.62249436217516,20.91928675288824,45855700,ITUB4.SA,0,-0.04299898577597844
2022-01-13,21.29701805114746,21.42293030735085,20.73041667212792,20.76639321985562,47756060,ITUB4.SA,1,2.555209398541531
2022-01-14,21.135133743286133,21.44991250760254,21.054191225502688,21.198089873539,32915410,ITUB4.SA,0,-0.29698963740810563
2022-01-17,21.135133743286133,21.35997490910589,20.82035497896973,21.09915908127705,19367920,ITUB4.SA,1,0.17050282369312472
2022-01-18,21.261043548583984,21.54884081142201,20.928276548216743,21.036200521781,47950540,ITUB4.SA,1,1.0688385793346051
2022-01-19,21.11714553833008,21.656767357190716,21.045196214075048,21.42293110988791,34017830,ITUB4.SA,0,-1.427375040274902
2022-01-20,20.946266174316406,21.2880245025496,20.84733538708529,21.171107328702544,28535870,ITUB4.SA,0,-1.062018867956476
2022-01-21,20.95526123046875,21.27004000676069,20.793374301795076,20.847337240335627,41433370,ITUB4.SA,1,0.5176871697758653
2022-01-24,20.928279876708984,21.180102521742835,20.568533240946337,21.00022920386151,43612910,ITUB4.SA,0,-0.3426121041540695
2022-01-25,21.683748245239254,21.719722909534607,20.685450839306306,20.739413779223344,43286760,ITUB4.SA,1,4.5533324908245
2022-01-26,21.91758346557617,22.034500647245636,21.41393818936378,21.88160880298957,61470530,ITUB4.SA,1,0.16440593061732106
2022-01-27,22.0255069732666,22.412235059380382,21.764691146935498,22.0255069732666,45699170,ITUB4.SA,0,0.0
2022-01-28,22.295318603515625,22.313304991526397,21.7017357210448,21.72871719000892,32389170,ITUB4.SA,1,2.607615574136312
2022-01-31,22.780975341796875,22.942862266726795,22.05248889698209,22.187394353265702,48669280,ITUB4.SA,1,2.6753073347876253
2022-02-01,22.92487525939941,23.104748567267297,22.646071160467223,22.74500195153153,31649420,ITUB4.SA,1,0.7908256427112227
2022-02-02,22.565126419067383,22.94286130341173,22.41223458140442,22.906886642376453,37956710,ITUB4.SA,0,-1.4919540513935776
2022-02-03,22.82594490051269,22.9608484687569,22.22336883600937,22.66405797689255,45885180,ITUB4.SA,1,0.7142892229855539
2022-02-04,22.89789390563965,23.167702925312657,22.664057660771665,22.700032322524592,38053290,ITUB4.SA,1,0.8716356889004246
2022-02-07,22.771982192993164,22.978836974777945,22.691039673841885,22.88889937476145,25404830,ITUB4.SA,0,-0.5108029873083625
2022-02-08,23.0238037109375,23.131729580484624,22.51116526532793,22.73600642400611,41067290,ITUB4.SA,1,1.2658216292000848
2022-02-09,22.106449127197266,22.85292570601323,22.097455933631448,22.4392161586112,97982940,ITUB4.SA,0,-1.4829708357982536
2022-02-10,22.52915382385254,22.76299008549749,21.99852705318918,22.07946957620365,66343310,ITUB4.SA,1,2.0366623668058614
2022-02-11,23.860218048095703,24.282920821451047,23.53644607238804,23.69833111676786,176736890,ITUB4.SA,1,0.6831153237339086
2022-02-14,23.80625534057617,24.00411503516805,23.62638203324361,23.92317251860537,41789440,ITUB4.SA,0,-0.48871937005124655
2022-02-15,24.03109741210937,24.192982451358905,23.833235823084443,24.103046737764267,32365080,ITUB4.SA,0,-0.2985071822566151
2022-02-16,23.77927589416504,24.166004009541957,23.72531295390405,24.085059599150476,43114610,ITUB4.SA,0,-1.269599121092574
2022-02-17,23.446510314941406,23.815250148226635,23.34757951746673,23.743300820417417,37081660,ITUB4.SA,0,-1.2499968210856087
2022-02-18,23.53644561767578,23.8782039752906,23.437514821939395,23.581413475029414,29053090,ITUB4.SA,0,-0.19069195068077693
2022-02-21,22.960847854614254,23.635375112533083,22.691038838394608,23.590405370706577,24661450,ITUB4.SA,0,-2.6687015598048047
2022-02-22,23.158710479736328,23.509463914895186,22.9248761142624,23.158710479736328,33319000,ITUB4.SA,0,0.0
2022-02-23,22.834938049316406,23.45550050024957,22.78097511256678,23.176698283536247,24763200,ITUB4.SA,0,-1.4745855084225383
2022-02-24,22.44820976257324,22.60110160377877,21.890601560132517,22.25934325949889,48436520,ITUB4.SA,1,0.8484819200303725
2022-02-25,22.90688705444336,22.933868522442147,22.31330419320952,22.367267129207093,42786810,ITUB4.SA,1,2.4125429455422056
2022-03-02,22.511165618896484,22.85292584596925,22.40324163460212,22.63707787738052,35717770,ITUB4.SA,0,-0.5562213425516812
2022-03-03,22.52915382385254,23.248648997480373,22.21437503919312,22.52016062950605,48997190,ITUB4.SA,1,0.039933970696037845
2022-03-04,22.187395095825195,22.60110278547335,21.8366416525281,22.547141733322725,33368830,ITUB4.SA,0,-1.595531006778812
2022-03-07,21.710729598999023,21.989533717532797,21.6028056066906,21.82764867254417,58147650,ITUB4.SA,0,-0.5356466713348479
2022-03-08,21.50387382507324,21.998525905598235,21.395949837701316,21.79167112473172,47830750,ITUB4.SA,0,-1.3206756747161832
2022-03-09,22.574121475219727,22.762989876449694,21.72871781460889,21.7736856728764,56756480,ITUB4.SA,1,3.6761612818744487
2022-03-10,22.59210777282715,22.59210777282715,22.016513199160887,22.25034943818673,32575840,ITUB4.SA,1,1.5359683927205252
2022-03-11,22.34028625488281,23.01481165109007,22.286323317451217,22.69103968734434,47232240,ITUB4.SA,0,-1.5457794675541434
2022-03-14,22.655065536499023,22.9698443134332,22.49317860749505,22.50217368856882,35211110,ITUB4.SA,1,0.6794536832140461
2022-03-15,22.574121475219727,22.879907062724424,22.214374835183623,22.583116556431644,40505630,ITUB4.SA,0,-0.03983100024941391
2022-03-16,23.01481056213379,23.077766690509204,22.610096098337863,22.798962596516247,44408760,ITUB4.SA,1,0.9467446806133357
2022-03-17,23.518455505371094,23.554430165833363,22.897893084133923,23.05977811274021,47677850,ITUB4.SA,1,1.9890798184977732
2022-03-18,23.68933868408203,23.92317495086232,23.44651110970583,23.46449749879381,71270430,ITUB4.SA,1,0.958218624966411
2022-03-21,24.27392578125,24.36386149085549,23.70732439511261,23.77927371757616,39558860,ITUB4.SA,1,2.0801815461177178
2022-03-22,24.606693267822266,24.759585120871648,24.372857004086693,24.462794609199776,40525430,ITUB4.SA,1,0.5882347496322995
2022-03-23,24.49876976013184,24.858516413828674,24.43581551094596,24.63367522700517,29702970,ITUB4.SA,0,-0.5476465270819113
2022-03-24,24.6606559753418,24.939458208578337,24.489775848104664,24.579711565420183,52267930,ITUB4.SA,1,0.329313912843035
2022-03-25,24.70562171936035,24.75058957416916,24.39983615537514,24.75058957416916,35284370,ITUB4.SA,0,-0.18168397433142625
2022-03-28,24.687633514404297,24.92146975657111,24.390843030108005,24.76857791762428,23700270,ITUB4.SA,0,-0.3268027881503344
2022-03-29,24.975435256958008,25.25423749574388,24.63367499568128,24.921472315936175,32853260,ITUB4.SA,1,0.21653191407686728
2022-03-30,25.029394149780277,25.146311329301177,24.75059004812065,25.038387343524672,36282840,ITUB4.SA,0,-0.03591762369121103
2022-03-31,24.71461296081543,25.182283519951906,24.543732861701717,25.07435954476656,44990990,ITUB4.SA,0,-1.4347189339327069
2022-04-01,24.768577575683597,25.074361249355785,24.579709191058924,24.91247621904647,44169950,ITUB4.SA,0,-0.5776167816383446
2022-04-04,24.54373359680176,24.74159516737482,24.300906060572704,24.687632234692064,27640470,ITUB4.SA,0,-0.5828774364521285
2022-04-05,24.049081802368164,24.52574746044769,23.94115970979853,24.48977280060854,40431710,ITUB4.SA,0,-1.7994899414886645
2022-04-06,24.04009056091309,24.20197748680642,23.79726111554706,23.896191909873657,37083530,ITUB4.SA,1,0.6021823543356077
2022-04-07,24.02210235595703,24.06707020926846,23.752291462192822,23.842229055763497,25953400,ITUB4.SA,1,0.754431558277698
2022-04-08,23.977134704589844,24.192982683626795,23.75229353149668,23.88719899013177,28786890,ITUB4.SA,1,0.3765017174898971
2022-04-11,23.88719940185547,24.04009125123825,23.7792754104768,23.92317406564836,29982810,ITUB4.SA,0,-0.1503757975182261
2022-04-12,23.464494705200195,24.192981115494124,23.392545383518133,24.103045406865476,32813770,ITUB4.SA,0,-2.649253199694828
2022-04-13,23.52745246887207,23.86921082714458,23.35657234626182,23.63537645889728,37252930,ITUB4.SA,0,-0.4566205671100406
2022-04-14,23.68034172058105,23.806253971949065,23.39254444539449,23.446507377965855,25989040,ITUB4.SA,1,0.9973099142047283
2022-04-18,23.81525039672852,23.887199725288493,23.572420941101587,23.599402411048587,23109460,ITUB4.SA,1,0.9146332687597141
2022-04-19,23.39254570007324,23.932165619991014,23.158709457968264,23.85122310374032,37898080,ITUB4.SA,0,-1.9230770752178008
2022-04-20,23.54543685913086,23.608392986373783,23.25763957681788,23.40153821797437,27655430,ITUB4.SA,1,0.6149110362581354
2022-04-22,23.08676147460937,23.40154025122583,22.8978949634187,23.293616260981445,33760980,ITUB4.SA,0,-0.8880320859349367
2022-04-25,22.996826171875,23.06877361304661,22.56512831620921,22.933870038033323,41050900,ITUB4.SA,1,0.2745116011265051
2022-04-26,22.21437644958496,22.93387166889358,22.16940858804947,22.71802366918544,46444970,ITUB4.SA,0,-2.216949973001484
2022-04-27,22.034500122070312,22.57412004800788,21.944564411221336,22.475191143463583,26882020,ITUB4.SA,0,-1.9607887585037769
2022-04-28,21.85462760925293,22.11544533149793,21.63877963101788,22.043496005419577,39971030,ITUB4.SA,0,-0.8567987406362967
2022-04-29,21.4679012298584,22.43921712436319,21.4679012298584,21.998526090349124,49470190,ITUB4.SA,0,-2.412092784359373
2022-05-02,21.359973907470703,21.65676627033902,21.08116981823736,21.467899775384875,43238140,ITUB4.SA,0,-0.5027313758839154
2022-05-03,21.4679012298584,21.728717063127327,21.29701922306613,21.40494321134444,28834630,ITUB4.SA,1,0.29412840712697147
2022-05-04,21.440919876098636,21.440919876098636,21.04519669667352,21.36897055019369,52180040,ITUB4.SA,1,0.33670000965158137
2022-05-05,20.946266174316406,21.21607518219021,20.595510878879605,21.21607518219021,44461450,ITUB4.SA,0,-1.2717197010137575
2022-05-06,21.39595031738281,21.78267841920604,20.928279694952955,20.93727288903192,66495770,ITUB4.SA,1,2.190721928218115
2022-05-09,21.090164184570312,21.49488055091442,20.69444289901789,21.35098190162263,61961130,ITUB4.SA,0,-1.221572470315745
2022-05-10,20.98223876953125,21.35098044845552,20.838342016981134,21.216075002189267,39156480,ITUB4.SA,0,-1.1021653752349956
2022-05-11,21.683748245239254,21.78267904378848,21.01821789924931,21.02721109358614,62378470,ITUB4.SA,1,3.122321589539644
2022-05-12,22.0255069732666,22.187393894851773,21.521861708031693,21.521861708031693,59955610,ITUB4.SA,1,2.340156590853635
2022-05-13,22.28632354736328,22.412235811370653,22.034500906296508,22.20538102732881,28855750,ITUB4.SA,1,0.36451759118591276
2022-05-16,22.520158767700195,22.762988203616235,22.142425766895588,22.34927865450388,30038470,ITUB4.SA,1,0.7645889419427805
2022-05-17,22.718021392822266,23.041793359942275,22.67305164884462,22.807957106881616,30051670,ITUB4.SA,0,-0.39431727110805315
2022-05-18,22.39424514770508,22.81694975166425,22.34028410242052,22.64606964885891,41837840,ITUB4.SA,0,-1.1120009125579806
2022-05-19,22.32229804992676,22.601100247468064,22.20537899065856,22.412233755727748,24889700,ITUB4.SA,0,-0.4012795278739314
2022-05-20,22.60110092163086,22.69103851706237,22.349278296149617,22.565126260847823,41817490,ITUB4.SA,1,0.1594259228473957
2022-05-23,23.18568992614746,23.383549611446817,22.736005735461617,22.745000815616702,42356930,ITUB4.SA,1,1.9375207506177876
2022-05-24,23.53644561767578,23.65336280157443,22.97883739347795,23.0957545773766,43178960,ITUB4.SA,1,1.9081041012223952
2022-05-25,23.113740921020508,23.50046899062057,23.07776626075417,23.4285196700879,31918590,ITUB4.SA,0,-1.3435707996066166
2022-05-26,23.401540756225582,23.53644621867929,23.13173171826621,23.140724912576975,38707020,ITUB4.SA,1,1.1270858827194932
2022-05-27,23.52745246887207,23.761286837119368,23.266634744433485,23.43751486704373,26675330,ITUB4.SA,1,0.3837335243883017
2022-05-30,23.311603546142575,23.77927415067341,23.311603546142575,23.62638230939069,19747090,ITUB4.SA,0,-1.3323189268930102
2022-05-31,23.52745246887207,23.743300448922493,23.401540203701995,23.563425245265822,72828690,ITUB4.SA,0,-0.15266361328762862
2022-06-01,23.18568992614746,23.67134877661026,23.18568992614746,23.644367310040597,31344280,ITUB4.SA,0,-1.9399012791446446
2022-06-02,23.28462219238281,23.45550042197456,22.92487557174558,23.40153937235293,19728060,ITUB4.SA,0,-0.49961320112235036
2022-06-03,23.068771362304688,23.347577340251117,23.005817121553264,23.158708957153326,21987790,ITUB4.SA,0,-0.38835323253569604
2022-06-06,22.98782730102539,23.36556215485653,22.98782730102539,23.248644987673348,14660800,ITUB4.SA,0,-1.1218618839345065
2022-06-07,22.98782730102539,23.104746355156287,22.81694909012216,22.90688479197147,23103520,ITUB4.SA,1,0.353354503630666
2022-06-08,22.54714012145996,23.005817523216123,22.42122786386311,22.8888984591768,32121870,ITUB4.SA,0,-1.4931183268883756
2022-06-09,22.16041374206543,22.592109709318105,22.052489750252263,22.53814865688553,42154640,ITUB4.SA,0,-1.6759802261074312
2022-06-10,21.674753189086918,22.070474462344137,21.4589052218557,22.070474462344137,39028110,ITUB4.SA,0,-1.792989425453382
2022-06-13,21.413938522338867,21.70173582750676,21.07217827897801,21.58481675707132,36898620,ITUB4.SA,0,-0.7916594180790137
2022-06-14,21.27004051208496,21.530856356032697,21.09916038524416,21.42293236333556,21978220,ITUB4.SA,0,-0.7136831160997613
2022-06-15,21.359973907470703,21.719720510691847,21.234063539817218,21.51286762905056,46833380,ITUB4.SA,0,-0.7107082338636858
2022-06-17,21.090164184570312,21.20708325233084,20.61350038052824,20.991235278393155,50004460,ITUB4.SA,1,0.4712867292711802
2022-06-20,22.00752067565918,22.043495337608498,21.207083032075925,21.207083032075925,48938670,ITUB4.SA,1,3.774388219127472
2022-06-21,21.7736873626709,22.16940869742143,21.66576336228439,22.088466168868592,36482600,ITUB4.SA,0,-1.4250822297536536
2022-06-22,21.611797332763672,21.87261504500118,21.42293083079174,21.827647189664606,40502880,ITUB4.SA,0,-0.9888828375563059
2022-06-23,21.11714553833008,21.701735213113125,21.009221551947533,21.638779082652995,29807030,ITUB4.SA,0,-2.410642219371275
2022-06-24,21.081172943115234,21.34199068432264,20.95526255679796,21.30601601866797,29197850,ITUB4.SA,0,-1.05530323151796
2022-06-27,21.20708465576172,21.288027179607937,21.07217919138598,21.16211679661916,25523190,ITUB4.SA,1,0.212492254790615
2022-06-28,20.973249435424805,21.440920057769507,20.703438517521175,21.34198926207498,38236000,ITUB4.SA,0,-1.7277669017734432
2022-06-29,20.75739860534668,21.297018529156063,20.68544928217209,21.108152027559758,33761530,ITUB4.SA,0,-1.6616964941086194
2022-06-30,20.38865852355957,20.577525022633907,20.262746266211437,20.523563974447462,40157590,ITUB4.SA,0,-0.657319805935529
2022-07-01,20.55054473876953,20.65847061525463,20.00193159702616,20.07388092338424,38318060,ITUB4.SA,1,2.374547389239618
2022-07-04,20.352684020996094,20.50557586015451,20.24476003683464,20.388658682383245,9629510,ITUB4.SA,0,-0.1764444731140385
2022-07-05,20.49658203125,20.49658203125,19.97494851383049,20.23576432906633,31485850,ITUB4.SA,1,1.2888947407290885
2022-07-06,20.307714462280277,20.56853217490129,20.10085968570081,20.33469593030105,30935190,ITUB4.SA,0,-0.1326868526249567
2022-07-07,20.59551048278809,20.730415927604405,20.43362545856673,20.496581584407384,44442750,ITUB4.SA,1,0.48266047669122114
2022-07-08,20.604507446289062,20.91928621731786,20.487588377055424,20.89230474849872,24299660,ITUB4.SA,0,-1.37752778199513
2022-07-11,20.27174186706543,20.424633708957515,20.08287347619506,20.31670972286641,18200050,ITUB4.SA,0,-0.22133434209757322
2022-07-12,20.226770401000977,20.424631968784205,19.88501208430416,20.262745059966317,21684960,ITUB4.SA,0,-0.17754089516931557
2022-07-13,20.145830154418945,20.4516157334679,20.0468993594077,20.127841879440552,37289230,ITUB4.SA,1,0.08937011273308362
2022-07-14,19.920988082885746,20.05589354759307,19.462312521997724,19.983946104956964,53217120,ITUB4.SA,0,-0.31504299371384537
2022-07-15,20.28073501586914,20.41563858297297,19.8040693298127,19.965956252064377,34233540,ITUB4.SA,1,1.5765774492880469
2022-07-18,20.55054473876953,20.68545019742793,20.2177795761004,20.397652891995605,22651640,ITUB4.SA,1,0.7495560767872631
2022-07-19,21.243059158325195,21.37796462167125,20.532559064113887,20.532559064113887,38471510,ITUB4.SA,1,3.4603582144473
2022-07-20,20.973249435424805,21.27903312963773,20.901298221962254,21.135134476608595,32606530,ITUB4.SA,0,-0.7659522647606403
2022-07-21,21.144126892089844,21.252050877887584,20.64048162503373,20.93727211424053,23838210,ITUB4.SA,1,0.9879738712887186
2022-07-22,20.91928482055664,21.315006084672977,20.766392985703195,21.22506849026353,24843060,ITUB4.SA,0,-1.4406722402199141
2022-07-25,21.225069046020508,21.36896957823308,20.85632923926671,21.045195739439645,35392280,ITUB4.SA,1,0.8547000883616015
2022-07-26,21.108152389526367,21.49488047995842,20.97324882147159,21.252051038343136,23869010,ITUB4.SA,0,-0.6771047582990747
2022-07-27,21.18010139465332,21.404942558303155,21.045195941684263,21.243057524298603,26468750,ITUB4.SA,0,-0.2963609620379325
2022-07-28,21.31500625610352,21.341987723338136,20.94626645603913,21.180100806878254,25992890,ITUB4.SA,1,0.6369443207817697
2022-07-29,21.243059158325195,21.5668311381869,21.10815369497914,21.35098315161243,32542180,ITUB4.SA,0,-0.5054755208266974
2022-08-01,21.108152389526367,21.44991262394016,20.901297610115275,21.44991262394016,27543230,ITUB4.SA,0,-1.5932942963709642
2022-08-02,21.332996368408203,21.44092035969984,21.02721078294123,21.25205195972847,23541320,ITUB4.SA,1,0.3808780857167092
2022-08-03,21.485885620117188,21.530853472648616,21.171106878501632,21.315005516160426,22051150,ITUB4.SA,1,0.8016892316880022
2022-08-04,22.00752067565918,22.09745638705852,21.557836457818752,21.629785781717388,37299680,ITUB4.SA,1,1.7463644705213537
2022-08-05,22.421226501464844,22.601099796424943,21.79166902563061,22.025505252552623,62150880,ITUB4.SA,1,1.796650039918421
2022-08-08,22.700031280517575,22.745001020855405,22.2863217458756,22.55613264011129,45031910,ITUB4.SA,1,0.6379579456382136
2022-08-09,23.293615341186523,23.635375573605984,22.745002217510983,23.419527601640404,114213660,ITUB4.SA,0,-0.5376379173637168
2022-08-10,23.725311279296875,23.833235265253187,23.293615335471628,23.52745158185093,53427000,ITUB4.SA,1,0.8409737737961156
2022-08-11,23.76128578186035,24.085057737557,23.68034326467317,23.95015228427976,44541640,ITUB4.SA,0,-0.7885816347955966
2022-08-12,24.049081802368164,24.094051542377947,23.716316670593024,23.91417824318222,41898120,ITUB4.SA,1,0.5641153871737301
2022-08-15,24.255939483642575,24.381851751687616,23.689338051335973,23.689338051335973,40224030,ITUB4.SA,1,2.391799344830776
2022-08-16,24.534744262695312,24.59770039841152,23.950154539106062,24.228960552556146,28258230,ITUB4.SA,1,1.2620587229727727
2022-08-17,24.59769821166992,24.71461539121457,24.282919448020863,24.354868771886483,27760480,ITUB4.SA,1,0.9970468002017727
2022-08-18,24.52574920654297,24.7505903748081,24.38185055694161,24.62467999988089,35971870,ITUB4.SA,0,-0.40175463534307615
2022-08-19,23.95914649963379,24.192980849051292,23.716317069894195,24.103045141413126,25346310,ITUB4.SA,0,-0.5970143645132
2022-08-22,23.68933868408203,23.77927629036617,23.455502417301744,23.743301625242125,24263580,ITUB4.SA,0,-0.22727648417153884
2022-08-23,23.75229263305664,23.87820300592493,23.63537545390439,23.698329696864587,16199040,ITUB4.SA,1,0.2277077620335138
2022-08-24,23.85122299194336,23.96814016897389,23.69832926680573,23.69832926680573,22232100,ITUB4.SA,1,0.6451666841838886
2022-08-25,24.148012161254883,24.166000434329973,23.860214887635596,23.93216420604041,30332280,ITUB4.SA,1,0.9019157371483846
2022-08-26,24.00411605834961,24.40883243230993,23.887198875336797,24.19298256736231,27617040,ITUB4.SA,0,-0.7806664948681971
