Date,Close,High,Low,Open,Volume,Ticker,Target,Retorno_real
2020-11-19,230.4636688232422,231.21192932128903,222.7940216064453,229.434814453125,5350032,MGLU3.SA,1,0.4484299266305938
2020-11-23,219.0527191162109,227.93829345703125,217.1820831298828,227.2835693359375,6376372,MGLU3.SA,0,-3.6214013374459753
2020-11-24,221.671630859375,224.19700622558597,214.1890411376953,218.58506774902344,6143875,MGLU3.SA,1,1.4120649421009466
2020-11-25,224.47760009765625,227.37710571289065,219.9880523681641,221.3910369873047,4160571,MGLU3.SA,1,1.3941680532119087
2020-11-26,226.8159027099609,227.2835693359375,222.7940216064453,223.5422821044922,2470664,MGLU3.SA,1,1.4644301626743286
2020-11-27,226.2547149658203,229.6218719482422,223.72933959960935,227.47064208984372,3862364,MGLU3.SA,0,-0.5345424415442395
2020-11-30,218.6785888671875,230.93133544921875,217.1820831298828,226.34825134277344,7175090,MGLU3.SA,0,-3.3884346046797083
2020-12-01,214.00198364257807,222.32635498046875,211.3830718994141,221.20396423339844,5268787,MGLU3.SA,0,-3.255809910902573
2020-12-02,215.59202575683597,216.71441650390625,212.7860565185547,214.00198364257807,2734423,MGLU3.SA,1,0.7430034466005488
2020-12-03,217.9303436279297,220.7363128662109,214.4696350097656,215.87261962890625,3547831,MGLU3.SA,1,0.9532121315620056
2020-12-04,221.2975006103516,223.0746154785156,216.71441650390625,219.0527191162109,2431020,MGLU3.SA,1,1.0247676920868487
2020-12-07,222.60694885253903,227.0029754638672,219.1462554931641,221.2975006103516,2627059,MGLU3.SA,1,0.5917139771465595
2020-12-08,233.36317443847656,233.36317443847656,220.829833984375,221.9522247314453,4500657,MGLU3.SA,1,5.1411738363236115
2020-12-09,224.29054260253903,234.39202880859372,222.7004852294922,233.36317443847656,4402114,MGLU3.SA,0,-3.887773577715631
2020-12-10,218.86566162109372,225.97412109375,216.71441650390625,225.4129180908203,3600284,MGLU3.SA,0,-2.904561338001338
2020-12-11,215.0308380126953,220.08157348632807,212.5054626464844,215.96615600585935,4078204,MGLU3.SA,0,-0.43308544748958633
2020-12-14,224.9452667236328,226.53530883789065,213.908447265625,215.12437438964844,4629468,MGLU3.SA,1,4.565215988122333
2020-12-15,230.18307495117188,232.14724731445312,221.1104431152344,224.9452667236328,4222796,MGLU3.SA,1,2.3284811918155275
2020-12-16,233.4567108154297,233.55023193359372,226.06765747070312,229.1542205810547,4416643,MGLU3.SA,1,1.877552254313883
2020-12-17,229.52835083007807,234.8596954345703,227.8447723388672,232.52137756347656,2504716,MGLU3.SA,0,-1.2872049721885983
2020-12-18,229.34127807617188,230.37013244628903,225.4129180908203,228.96714782714844,3316436,MGLU3.SA,1,0.1633990957103922
2020-12-21,233.83084106445312,237.3850555419922,220.829833984375,223.8228759765625,5579760,MGLU3.SA,1,4.471377219251979
2020-12-22,235.3273468017578,237.7591857910156,232.4278564453125,236.54327392578125,2698125,MGLU3.SA,0,-0.5140400332858129
2020-12-23,233.55023193359372,239.72337341308597,233.55023193359372,236.1691436767578,2198020,MGLU3.SA,0,-1.1089135957356764
2020-12-28,236.1691436767578,236.9174041748047,228.2188873291016,231.7731170654297,2469637,MGLU3.SA,1,1.8966939164420542
2020-12-29,236.44973754882807,239.0686492919922,234.0178985595703,235.9820709228516,1901983,MGLU3.SA,1,0.19817888034780792
2020-12-30,233.36317443847656,240.00396728515625,233.36317443847656,237.29153442382807,2051557,MGLU3.SA,0,-1.6554994239006582
2021-01-04,235.70147705078125,239.25570678710935,232.6149139404297,236.2626800537109,2748365,MGLU3.SA,0,-0.23753349568458193
2021-01-05,231.5860595703125,235.5144195556641,227.6576995849609,234.7661590576172,2719049,MGLU3.SA,0,-1.3545817250961691
2021-01-06,219.4268493652344,230.65074157714844,219.0527191162109,230.5572052001953,5538084,MGLU3.SA,0,-4.82758967575804
2021-01-07,216.62088012695312,223.0746154785156,214.65670776367188,221.1104431152344,4506099,MGLU3.SA,0,-2.030461757042153
2021-01-08,222.9810791015625,227.2835693359375,215.3114318847656,216.9014892578125,4702983,MGLU3.SA,1,2.8029267408688487
2021-01-11,219.70745849609372,223.0746154785156,218.2109375,219.8009796142578,2849078,MGLU3.SA,0,-0.042548089789325255
2021-01-12,226.34825134277344,227.47064208984372,217.46267700195312,220.7363128662109,3746308,MGLU3.SA,1,2.542372119789799
2021-01-13,224.66465759277344,226.34825134277344,220.2686462402344,226.34825134277344,2738111,MGLU3.SA,0,-0.7438068286423065
2021-01-14,221.9522247314453,225.97412109375,219.8009796142578,225.88058471679688,2731504,MGLU3.SA,0,-1.7391313159016462
2021-01-15,224.1034698486328,225.50645446777344,218.3979949951172,221.9522247314453,3502649,MGLU3.SA,1,0.9692379158579888
2021-01-18,228.68655395507807,230.5572052001953,223.63580322265625,224.9452667236328,2593456,MGLU3.SA,1,1.663198913201313
2021-01-19,225.22586059570312,233.36317443847656,222.7940216064453,229.52835083007807,2247949,MGLU3.SA,0,-1.8744918520153162
2021-01-20,237.7591857910156,238.78805541992188,225.59999084472656,226.1611785888672,5141462,MGLU3.SA,1,5.128204263222442
2021-01-21,238.41392517089844,239.91043090820312,232.4278564453125,237.57212829589844,3532350,MGLU3.SA,1,0.3543331791646593
2021-01-22,243.0905303955078,245.9900360107422,234.7661590576172,235.0467529296875,4597789,MGLU3.SA,1,3.4222031853494905
2021-01-26,240.84576416015625,253.1920318603516,240.09750366210935,245.5223693847656,4754965,MGLU3.SA,0,-1.9047572880337007
2021-01-27,241.2198944091797,246.8318328857422,237.10446166992188,240.56515502929688,4804969,MGLU3.SA,1,0.2721671722586241
2021-01-28,244.961181640625,247.86068725585935,237.4785919189453,241.9681396484375,3508936,MGLU3.SA,1,1.2369570624199437
2021-01-29,236.356201171875,243.9323272705078,234.11143493652344,240.75222778320312,3864043,MGLU3.SA,0,-1.8259546969952603
2021-02-01,233.1761016845703,240.75222778320312,231.49252319335935,240.1910400390625,3129153,MGLU3.SA,0,-2.9205662098600103
2021-02-02,236.6368103027344,240.65869140625,235.70147705078125,236.6368103027344,2946916,MGLU3.SA,0,0.0
2021-02-03,239.91043090820312,241.03282165527344,234.2049560546875,237.94625854492188,2241289,MGLU3.SA,1,0.8254689001173909
2021-02-04,236.73033142089844,245.05471801757807,235.3273468017578,239.81690979003903,2106907,MGLU3.SA,0,-1.2870561845880308
2021-02-05,241.7810821533203,244.0258636474609,237.3850555419922,237.3850555419922,2664180,MGLU3.SA,1,1.8518548277149192
2021-02-08,244.6805877685547,246.92535400390625,238.69451904296875,241.7810821533203,2755549,MGLU3.SA,1,1.19922766058087
2021-02-09,245.4288482666016,247.3930206298828,242.24874877929688,244.6805877685547,2068600,MGLU3.SA,1,0.30581114132139037
2021-02-10,236.6368103027344,244.30645751953125,234.8596954345703,244.119384765625,4280562,MGLU3.SA,0,-3.065129166237451
2021-02-11,239.91043090820312,242.7164001464844,236.6368103027344,236.6368103027344,2199228,MGLU3.SA,1,1.383394494407151
2021-02-12,242.3422698974609,242.99700927734372,237.10446166992188,238.69451904296875,1617879,MGLU3.SA,1,1.5282088877103654
2021-02-17,238.5074462890625,245.1482391357422,238.13331604003903,240.56515502929688,2646517,MGLU3.SA,0,-0.8553644188343819
2021-02-18,234.2049560546875,239.3492431640625,231.96018981933597,238.5074462890625,2413903,MGLU3.SA,0,-1.8039228130263638
2021-02-19,233.26963806152344,237.4785919189453,226.2547149658203,233.08258056640625,4134634,MGLU3.SA,1,0.08025374297067815
2021-02-22,226.8159027099609,229.34127807617188,221.2975006103516,226.62884521484372,4427602,MGLU3.SA,1,0.08253913791947241
2021-02-23,232.52137756347656,234.5790863037109,223.0746154785156,227.2835693359375,4692462,MGLU3.SA,1,2.304525682539461
2021-02-24,230.4636688232422,234.7661590576172,226.34825134277344,233.1761016845703,3999793,MGLU3.SA,0,-1.1632550856336799
2021-02-25,224.9452667236328,234.0178985595703,222.7004852294922,229.9960021972656,6197845,MGLU3.SA,0,-2.1960101155587965
2021-02-26,226.1611785888672,233.4567108154297,224.29054260253903,225.22586059570312,4884952,MGLU3.SA,1,0.41528001744125936
2021-03-01,229.6218719482422,233.83084106445312,226.06765747070312,229.7154083251953,2366155,MGLU3.SA,0,-0.040718373066516614
2021-03-02,227.0029754638672,230.08953857421875,220.6427764892578,227.1900329589844,3779591,MGLU3.SA,0,-0.08233525594451857
2021-03-03,234.9532165527344,236.44973754882807,219.8009796142578,229.434814453125,5045880,MGLU3.SA,1,2.405215665618545
2021-03-04,237.94625854492188,240.3780975341797,232.7084503173828,234.8596954345703,4334148,MGLU3.SA,1,1.314215751085077
2021-03-05,235.0467529296875,237.0109405517578,229.7154083251953,235.60794067382807,4917283,MGLU3.SA,0,-0.23818710971098708
2021-03-08,216.0596923828125,231.6795959472656,216.0596923828125,230.93133544921875,8864036,MGLU3.SA,0,-6.439854962721804
2021-03-09,218.77212524414065,224.19700622558597,218.02386474609372,220.2686462402344,7892105,MGLU3.SA,0,-0.6794071792049696
2021-03-10,232.8955078125,234.6726226806641,219.5203857421875,222.1392974853516,4477040,MGLU3.SA,1,4.842101532196346
2021-03-11,231.96018981933597,234.5790863037109,228.78009033203125,234.48556518554688,3276738,MGLU3.SA,0,-1.0769854273172834
2021-03-12,229.80894470214844,232.8955078125,227.0029754638672,230.08953857421875,2626610,MGLU3.SA,0,-0.12194986082768072
2021-03-15,221.8586883544922,231.5860595703125,220.2686462402344,227.7512359619141,8244870,MGLU3.SA,0,-2.587273602505187
2021-03-16,225.88058471679688,228.1253662109375,220.7363128662109,222.7940216064453,4086041,MGLU3.SA,1,1.3853886599362277
2021-03-17,223.9164123535156,224.9452667236328,218.95919799804688,223.16815185546875,4016985,MGLU3.SA,1,0.3352900007575657
2021-03-18,208.3900451660156,223.0746154785156,206.4258575439453,222.2328186035156,5808376,MGLU3.SA,0,-6.228951027344355
2021-03-19,208.4835662841797,211.85073852539065,206.05172729492188,210.26068115234372,6818166,MGLU3.SA,0,-0.8451960007094389
2021-03-22,204.9293365478516,212.5989990234375,200.6268615722656,209.51242065429688,4948395,MGLU3.SA,0,-2.1874999544812384
2021-03-23,201.18804931640625,206.05172729492188,199.6915283203125,203.9004821777344,3311411,MGLU3.SA,0,-1.330272901936446
2021-03-24,190.52536010742188,201.18804931640625,189.02883911132807,200.90745544433597,6398974,MGLU3.SA,0,-5.167600830916196
2021-03-25,189.87063598632807,196.1372985839844,186.78407287597656,187.53233337402344,5247875,MGLU3.SA,1,1.2468797088132042
2021-03-26,186.8776092529297,193.61192321777344,184.2586975097656,190.8059539794922,5399715,MGLU3.SA,0,-2.0588166378627357
2021-03-29,183.79103088378903,187.53233337402344,181.4527282714844,186.40994262695312,4435054,MGLU3.SA,0,-1.4049206315164762
2021-03-30,187.6258544921875,190.0577087402344,181.6397857666016,182.2945251464844,3877504,MGLU3.SA,1,2.924569095763605
2021-03-31,189.3094482421875,191.36715698242188,183.9781036376953,188.56118774414065,3889328,MGLU3.SA,1,0.3968263601850896
2021-04-01,191.1800842285156,196.6049652099609,187.53233337402344,189.6835784912109,4611913,MGLU3.SA,1,0.7889484947554534
2021-04-05,190.99302673339844,193.8925323486328,186.40994262695312,192.67660522460935,2917643,MGLU3.SA,0,-0.8737845932298356
2021-04-06,192.67660522460935,193.7989959716797,187.6258544921875,190.2447662353516,2837649,MGLU3.SA,1,1.2782685365700575
2021-04-07,188.7482452392578,192.0218811035156,187.3452606201172,191.7412872314453,2711661,MGLU3.SA,0,-1.5609793985448144
2021-04-08,204.3681488037109,204.8358154296875,189.02883911132807,189.2159118652344,6038767,MGLU3.SA,1,8.007908420127167
2021-04-09,202.6845703125,205.95819091796875,202.02984619140625,202.49749755859372,3828013,MGLU3.SA,1,0.09238274850885402
2021-04-12,202.49749755859372,205.1164093017578,202.1233673095703,203.7134246826172,2224621,MGLU3.SA,0,-0.5968811951975499
2021-04-13,207.64178466796875,208.4835662841797,200.90745544433597,203.1522216796875,3100895,MGLU3.SA,1,2.2099502290257975
2021-04-14,206.89352416992188,209.04476928710935,204.55520629882807,209.04476928710935,2593445,MGLU3.SA,0,-1.029083446825152
2021-04-15,207.64178466796875,210.6348114013672,206.7064514160156,207.82884216308597,1972879,MGLU3.SA,0,-0.09000555128456593
2021-04-16,205.0228729248047,208.10943603515625,203.5263519287109,207.5482482910156,2123725,MGLU3.SA,0,-1.2167654446641882
2021-04-19,202.49749755859372,207.1741180419922,201.46864318847656,204.9293365478516,2363246,MGLU3.SA,0,-1.1866719671392816
2021-04-20,202.02984619140625,203.9004821777344,200.34625244140625,202.4039764404297,2194663,MGLU3.SA,0,-0.18484332946568827
2021-04-22,197.8208923339844,204.3681488037109,197.4467620849609,203.05870056152344,2419248,MGLU3.SA,0,-2.5794552082992697
2021-04-23,203.24575805664065,203.24575805664065,197.63381958007807,198.8497467041016,2765300,MGLU3.SA,1,2.2107201167726647
2021-04-26,203.05870056152344,203.9940185546875,201.09451293945312,202.1233673095703,2098750,MGLU3.SA,1,0.46275364615342923
2021-04-27,195.9502410888672,202.49749755859372,195.7631683349609,202.02984619140625,1702181,MGLU3.SA,0,-3.009260867713154
2021-04-28,193.14427185058597,197.3532257080078,192.4895477294922,195.8567047119141,3051233,MGLU3.SA,0,-1.3849068201764378
2021-04-29,189.4965057373047,193.33132934570312,186.22286987304688,192.9571990966797,3677295,MGLU3.SA,0,-1.7935031061686622
2021-04-30,187.3452606201172,190.71243286132807,185.84873962402344,187.9999847412109,3146163,MGLU3.SA,0,-0.3482575394859601
2021-05-03,188.7482452392578,189.4029693603516,186.1293487548828,188.0935211181641,1903202,MGLU3.SA,1,0.3480843556979354
2021-05-04,184.7263641357422,189.2159118652344,183.697509765625,188.7482452392578,2080382,MGLU3.SA,0,-2.1308177453080304
2021-05-05,186.1293487548828,187.90646362304688,184.07162475585935,185.66168212890625,1607508,MGLU3.SA,1,0.25189183929285863
2021-05-06,182.013916015625,186.5970001220703,180.5174102783203,185.66168212890625,2893416,MGLU3.SA,0,-1.9647382655666017
2021-05-07,186.0358123779297,186.1293487548828,180.79800415039065,183.1363067626953,2521758,MGLU3.SA,1,1.583250020975634
2021-05-10,179.5820770263672,186.8776092529297,178.17909240722656,186.0358123779297,2372377,MGLU3.SA,0,-3.4690822530727625
2021-05-11,180.7044677734375,181.35919189453125,174.53134155273438,177.71144104003906,2851933,MGLU3.SA,1,1.6842059891484968
2021-05-12,173.87660217285156,179.1144256591797,173.03482055664062,177.71144104003906,2341457,MGLU3.SA,0,-2.157902071326683
2021-05-13,178.92735290527344,180.04974365234375,175.18606567382812,175.934326171875,2119245,MGLU3.SA,1,1.7012181752834685
2021-05-14,179.1144256591797,184.63282775878903,177.4308319091797,183.3233795166016,2889952,MGLU3.SA,0,-2.295917666650229
2021-05-17,176.4019775390625,179.76914978027344,175.18606567382812,178.8338165283203,1685107,MGLU3.SA,0,-1.3598317345493234
2021-05-18,177.4308319091797,181.5462646484375,175.56019592285156,176.1213836669922,1936763,MGLU3.SA,1,0.7434919116144273
2021-05-19,174.71839904785156,178.8338165283203,173.40895080566406,175.46665954589844,1804370,MGLU3.SA,0,-0.42644027075191776
2021-05-20,175.2795867919922,176.58905029296875,173.9701385498047,174.71839904785156,1187300,MGLU3.SA,1,0.32119556222978435
2021-05-21,173.31541442871094,175.65371704101562,170.69650268554688,175.3731231689453,2448212,MGLU3.SA,0,-1.1733318669657755
2021-05-24,187.06466674804688,187.6258544921875,173.1283416748047,173.50247192382812,4701550,MGLU3.SA,1,7.816715620151446
2021-05-25,187.25173950195312,193.23780822753903,187.25173950195312,188.9353179931641,3614012,MGLU3.SA,0,-0.8910872297956911
2021-05-26,183.9781036376953,190.71243286132807,183.79103088378903,190.43182373046875,2089769,MGLU3.SA,0,-3.3889924311746507
2021-05-27,183.22984313964844,185.56814575195312,182.10745239257807,184.63282775878903,2442962,MGLU3.SA,0,-0.7598782059350281
2021-05-28,189.4029693603516,190.99302673339844,183.51043701171875,184.2586975097656,2078863,MGLU3.SA,1,2.791874641528578
2021-05-31,188.56118774414065,190.8059539794922,186.8776092529297,189.4965057373047,1339878,MGLU3.SA,0,-0.4935806016711713
2021-06-01,190.3383026123047,193.14427185058597,189.02883911132807,189.4965057373047,1924136,MGLU3.SA,1,0.444228178100005
2021-06-02,191.7412872314453,198.8497467041016,189.4029693603516,190.8994903564453,2929094,MGLU3.SA,1,0.44096339567392595
2021-06-04,195.0149078369141,196.88555908203125,191.83482360839844,192.7701416015625,1914289,MGLU3.SA,1,1.1644781794015115
2021-06-07,194.54725646972656,196.32437133789065,192.39601135253903,195.8567047119141,1453561,MGLU3.SA,0,-0.6685746317000472
2021-06-08,196.88555908203125,200.43978881835935,195.0149078369141,197.2596893310547,3750328,MGLU3.SA,0,-0.18966381336814667
2021-06-09,189.5900421142578,197.2596893310547,189.12237548828125,196.88555908203125,2869809,MGLU3.SA,0,-3.705460675627206
2021-06-10,189.6835784912109,190.71243286132807,186.40994262695312,190.2447662353516,1673036,MGLU3.SA,0,-0.29498196205115945
2021-06-11,190.618896484375,191.55421447753903,186.97113037109372,189.6835784912109,1211303,MGLU3.SA,1,0.4930938147644812
2021-06-14,192.58306884765625,193.8925323486328,190.618896484375,191.1800842285156,1773739,MGLU3.SA,1,0.7338550062901323
2021-06-15,195.3890380859375,198.1014862060547,191.55421447753903,192.30247497558597,2423033,MGLU3.SA,1,1.6050563627656862
2021-06-16,189.96417236328125,196.4178924560547,187.6258544921875,195.9502410888672,3119680,MGLU3.SA,0,-3.0548922483188683
2021-06-17,199.31739807128903,199.87860107421875,187.81292724609372,189.87063598632807,3275605,MGLU3.SA,1,4.975367589563031
2021-06-18,197.0726318359375,201.18804931640625,196.6049652099609,199.31739807128903,3062320,MGLU3.SA,0,-1.1262269410865267
2021-06-21,198.9432678222656,199.4109344482422,195.29551696777344,198.0079498291016,1172492,MGLU3.SA,1,0.47236385911336787
2021-06-22,196.1372985839844,199.59800720214844,193.23780822753903,199.5044708251953,1753318,MGLU3.SA,0,-1.6877678115600758
2021-06-23,192.4895477294922,198.47561645507807,191.83482360839844,195.9502410888672,1766501,MGLU3.SA,0,-1.7661082426561083
2021-06-24,202.49749755859372,203.24575805664065,193.61192321777344,194.54725646972656,3372031,MGLU3.SA,1,4.0865346719008055
2021-06-25,200.06565856933597,205.1164093017578,196.9790954589844,203.6198883056641,3196680,MGLU3.SA,0,-1.7455218966590784
2021-06-28,201.37510681152344,204.2746124267578,197.540283203125,200.06565856933597,2232832,MGLU3.SA,1,0.6545092503887474
2021-06-29,202.6845703125,202.8716278076172,196.88555908203125,201.37510681152344,1261435,MGLU3.SA,1,0.6502608598003883
2021-06-30,197.8208923339844,202.02984619140625,196.5114288330078,201.37510681152344,2704904,MGLU3.SA,0,-1.7649721128965523
2021-07-01,193.51840209960935,198.9432678222656,190.99302673339844,198.47561645507807,1941873,MGLU3.SA,0,-2.497644014921456
2021-07-02,202.4039764404297,202.8716278076172,194.17312622070312,194.54725646972656,2592344,MGLU3.SA,1,4.038463514352209
2021-07-05,199.9721221923828,202.02984619140625,197.63381958007807,201.09451293945312,931880,MGLU3.SA,0,-0.5581409112879422
2021-07-06,197.0726318359375,200.43978881835935,195.9502410888672,197.72735595703125,2120603,MGLU3.SA,0,-0.3311247034709907
2021-07-07,205.8646697998047,207.1741180419922,199.03680419921875,199.223876953125,3295683,MGLU3.SA,1,3.33333180151001
2021-07-08,205.0228729248047,206.4258575439453,200.90745544433597,202.7780914306641,1937297,MGLU3.SA,1,1.1070138190486691
2021-07-12,206.7064514160156,209.51242065429688,205.303466796875,206.3323211669922,2181780,MGLU3.SA,1,0.18132411195074571
2021-07-13,210.35421752929688,210.82188415527344,203.6198883056641,205.49053955078125,2453504,MGLU3.SA,1,2.366862235676647
2021-07-14,214.4696350097656,214.4696350097656,210.54129028320312,211.3830718994141,3182963,MGLU3.SA,1,1.4601751609609666
2021-07-15,221.8586883544922,229.80894470214844,221.76516723632807,223.5422821044922,6460632,MGLU3.SA,0,-0.7531433132694888
2021-07-16,223.5422821044922,227.6576995849609,222.7004852294922,222.7940216064453,2773810,MGLU3.SA,1,0.3358530415904249
2021-07-19,216.2467498779297,223.35520935058597,214.750244140625,221.20396423339844,2087919,MGLU3.SA,0,-2.2410151520784933
2021-07-20,218.58506774902344,218.6785888671875,212.31838989257807,216.99501037597656,1947326,MGLU3.SA,1,0.7327621820851369
2021-07-21,218.4915313720703,219.9880523681641,214.84376525878903,217.6497344970703,1315213,MGLU3.SA,1,0.3867667823924366
2021-07-22,217.46267700195312,219.9880523681641,215.59202575683597,218.77212524414065,1859838,MGLU3.SA,0,-0.5985443715584141
2021-07-23,211.3830718994141,214.4696350097656,207.7353057861328,213.25372314453125,3562500,MGLU3.SA,0,-0.877195116471349
2021-07-26,206.145263671875,212.8795928955078,205.95819091796875,212.5989990234375,1895718,MGLU3.SA,0,-3.0356376940660112
2021-07-27,200.6268615722656,207.2676544189453,197.3532257080078,206.51939392089844,2877913,MGLU3.SA,0,-2.8532585907596713
2021-07-28,201.37510681152344,203.7134246826172,198.47561645507807,201.93630981445312,1896306,MGLU3.SA,0,-0.27791089351159404
2021-07-29,203.1522216796875,207.1741180419922,200.15919494628903,201.8427734375,1961460,MGLU3.SA,1,0.6487466555709842
2021-07-30,192.67660522460935,202.9651641845703,192.2089385986328,200.5333251953125,3256756,MGLU3.SA,0,-3.917912378429361
2021-08-02,192.9571990966797,197.0726318359375,192.30247497558597,195.57611083984372,2552582,MGLU3.SA,0,-1.339075479064336
2021-08-03,191.0865631103516,193.14427185058597,184.4457550048828,192.67660522460935,2029693,MGLU3.SA,0,-0.8252388048897749
2021-08-04,186.69053649902344,190.0577087402344,184.4457550048828,189.777099609375,2943035,MGLU3.SA,0,-1.626414945061731
2021-08-05,191.36715698242188,194.07958984375,186.97113037109372,188.1870574951172,3798162,MGLU3.SA,1,1.6898608914097082
2021-08-06,193.42486572265625,195.29551696777344,188.3741149902344,192.0218811035156,2184004,MGLU3.SA,1,0.7306378893269613
2021-08-09,191.6477508544922,195.29551696777344,191.0865631103516,192.39601135253903,1520019,MGLU3.SA,0,-0.38891684540994087
2021-08-10,190.8059539794922,194.17312622070312,188.2805938720703,192.0218811035156,2092420,MGLU3.SA,0,-0.6332232123941772
2021-08-11,195.57611083984372,196.0437774658203,188.4676513671875,190.8994903564453,1987932,MGLU3.SA,1,2.4497815445532503
2021-08-12,196.1372985839844,198.8497467041016,192.11541748046875,193.98605346679688,2655071,MGLU3.SA,1,1.1089689587173033
2021-08-13,189.5900421142578,198.0079498291016,185.94227600097656,197.3532257080078,4724911,MGLU3.SA,0,-3.933649204820168
2021-08-16,181.6397857666016,190.8059539794922,181.4527282714844,189.2159118652344,3494246,MGLU3.SA,0,-4.003958242174036
2021-08-17,180.6109313964844,183.8845672607422,174.99899291992188,180.3303375244141,3223259,MGLU3.SA,1,0.15559992618120852
2021-08-18,176.2149200439453,182.38804626464844,174.250732421875,181.6397857666016,3564275,MGLU3.SA,0,-2.9866065409408544
2021-08-19,177.2437744140625,178.45968627929688,169.38705444335938,173.7830810546875,3516142,MGLU3.SA,1,1.9913868130154513
2021-08-20,176.4019775390625,177.71144104003906,172.0994873046875,174.90545654296875,2551812,MGLU3.SA,1,0.8556171006169279
2021-08-23,169.57412719726562,178.17909240722656,169.01292419433594,177.89849853515625,3154684,MGLU3.SA,0,-4.6792813915995835
2021-08-24,179.95620727539062,180.89154052734372,169.7611846923828,171.53829956054688,7524649,MGLU3.SA,1,4.907305095368822
2021-08-25,182.855712890625,182.94924926757807,177.99203491210938,178.8338165283203,3287793,MGLU3.SA,1,2.248957406591933
2021-08-26,175.84078979492188,184.2586975097656,174.8119354248047,182.10745239257807,3733575,MGLU3.SA,0,-3.4411895369042
2021-08-27,177.99203491210938,179.1144256591797,175.46665954589844,176.9631805419922,2443475,MGLU3.SA,1,0.5813945968681589
2021-08-30,176.58905029296875,178.64675903320312,172.9412841796875,177.15023803710938,2397940,MGLU3.SA,0,-0.31678633365599407
2021-08-31,170.6029815673828,178.2726287841797,169.6676483154297,175.3731231689453,3283388,MGLU3.SA,0,-2.719995809715491
2021-09-01,174.71839904785156,176.4019775390625,170.97711181640625,171.72535705566406,2374344,MGLU3.SA,1,1.7429237262947241
2021-09-02,168.4517364501953,174.53134155273438,167.0487518310547,174.53134155273438,2792317,MGLU3.SA,0,-3.4833887417877434
2021-09-03,176.77610778808594,176.77610778808594,167.42288208007812,169.29351806640625,4958520,MGLU3.SA,1,4.419891444836419
2021-09-06,182.20098876953125,182.38804626464844,175.46665954589844,176.4019775390625,1961952,MGLU3.SA,1,3.2873844791136855
2021-09-08,175.74725341796875,180.79800415039065,174.43780517578125,180.04974365234375,3886591,MGLU3.SA,0,-2.389611974501133
2021-09-09,176.30845642089844,181.6397857666016,167.98406982421875,176.77610778808594,3760122,MGLU3.SA,0,-0.2645444415758417
2021-09-10,160.6885528564453,178.8338165283203,160.6885528564453,178.2726287841797,7843063,MGLU3.SA,0,-9.86358705071994
2021-09-13,163.12039184570312,168.73233032226562,163.02685546875,164.52337646484375,3818871,MGLU3.SA,0,-0.8527570058960117
2021-09-14,159.2855682373047,166.3004913330078,157.6019744873047,164.0557098388672,5257561,MGLU3.SA,0,-2.9076352211377796
2021-09-15,155.45074462890625,160.22088623046875,154.2348175048828,159.7532196044922,3300270,MGLU3.SA,0,-2.693200791970113
2021-09-16,153.1124267578125,155.45074462890625,150.6805877685547,153.86068725585938,3355427,MGLU3.SA,0,-0.48632338214021564
2021-09-17,154.9830780029297,156.85372924804688,148.34228515625,152.55123901367188,4708296,MGLU3.SA,1,1.5941129059200019
2021-09-20,150.11940002441406,153.48655700683594,147.68756103515625,151.89651489257812,2884360,MGLU3.SA,0,-1.1699510481993916
2021-09-21,153.29949951171875,155.35720825195312,147.96815490722656,151.14825439453125,3191345,MGLU3.SA,1,1.4232682512973402
2021-09-22,152.8318328857422,156.3860626220703,151.14825439453125,155.263671875,2547161,MGLU3.SA,0,-1.5662639945908547
2021-09-23,148.43580627441406,154.51541137695312,147.87461853027344,153.3930206298828,3343485,MGLU3.SA,0,-3.2317078933009973
2021-09-24,146.1910400390625,147.12635803222656,143.66566467285156,146.65869140625,3123871,MGLU3.SA,0,-0.3188705440525774
2021-09-27,140.39202880859375,147.03282165527344,139.5502471923828,145.1621856689453,3532478,MGLU3.SA,0,-3.286087790955635
2021-09-28,132.62884521484375,139.92437744140625,131.13232421875,138.52139282226562,5907422,MGLU3.SA,0,-4.253889949679109
2021-09-29,130.3840789794922,135.71542358398438,129.72933959960938,133.75123596191406,4464113,MGLU3.SA,0,-2.51747728400856
2021-09-30,134.1253662109375,137.5860595703125,130.19700622558594,130.75820922851562,5915002,MGLU3.SA,1,2.5751017869458317
2021-10-01,136.08953857421875,137.5860595703125,131.59999084472656,134.68655395507812,3466587,MGLU3.SA,1,1.0416664306435228
2021-10-04,128.2328338623047,133.56417846679688,126.54924774169922,133.2835693359375,5779979,MGLU3.SA,0,-3.7894659475261916
2021-10-05,127.95223236083984,132.16119384765625,126.6427764892578,129.07461547851562,4412858,MGLU3.SA,0,-0.869561465292609
2021-10-06,135.2477569580078,136.5572052001953,122.9950180053711,126.17511749267578,7841587,MGLU3.SA,1,7.19051398217139
2021-10-07,131.22586059570312,138.80198669433594,130.9452667236328,136.5572052001953,4230964,MGLU3.SA,0,-3.9041108059266008
2021-10-08,140.0178985595703,143.57212829589844,133.37710571289062,133.37710571289062,5863191,MGLU3.SA,1,4.9789600780322445
2021-10-11,134.49949645996094,140.8596954345703,134.21890258789062,140.67262268066406,3220800,MGLU3.SA,0,-4.388292549799487
2021-10-13,135.62188720703125,137.02487182617188,133.65769958496094,134.87362670898438,3198102,MGLU3.SA,1,0.554786370252644
