Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2022-08-05,20.203277587890625,20.31336282401598,19.76873618682787,19.786119345800845,77882600
2022-08-08,21.223003387451172,21.304117431516442,20.353920554994275,20.359713468059535,109484600
2022-08-09,21.570634841918945,21.70389393943142,21.350466580284834,21.443168657258376,79051200
2022-08-10,21.50110626220703,21.813976563351776,21.21141203007854,21.813976563351776,78369600
2022-08-11,21.002832412719727,21.935648219715322,21.002832412719727,21.698099031179122,128896500
2022-08-12,18.37240982055664,18.441936930643703,16.848618467532464,16.860206503396295,171288300
2022-08-15,18.378202438354492,18.67369069979501,17.700317863307625,17.8915160201108,96759000
2022-08-16,18.546222686767578,18.58098678826453,18.2507355597136,18.3782006165819,64218800
2022-08-17,18.98076629638672,19.015530402071988,18.308676829576136,18.33764581255133,72924700
2022-08-18,19.3631649017334,19.502219130681972,19.044501631041573,19.17776073659663,84552500
2022-08-19,18.383996963500977,19.20672978833765,18.15224178296044,19.073468487472084,125178200
2022-08-22,18.77798080444336,18.8764779966861,17.65976084598031,18.389790473346277,92400300
2022-08-23,19.374752044677734,19.409516152859396,18.899653617154435,18.905448740280658,73215800
2022-08-24,19.490633010864258,19.768739285919363,19.264671800519,19.43269503238319,61067900
2022-08-25,19.282047271728516,19.90778787040019,18.9286199569445,19.75714563285705,99511600
2022-08-26,19.490633010864258,19.50801396237014,18.87068735830955,19.282052752024878,63545400
2022-08-29,19.977317810058594,20.324952281335314,19.380548284792773,19.438486258242886,73339500
2022-08-30,18.789567947387695,19.826673821938655,18.696865882132343,19.699207653390705,99361100
2022-08-31,19.25307846069336,19.37474950811203,18.43614081200978,18.580987928515317,114235400
2022-09-01,19.612300872802734,19.67024105196623,18.980767286167627,19.328401730573063,69184700
2022-09-02,19.3631649017334,20.02946263970066,19.270462819165015,19.954141506928853,81792300
2022-09-05,19.316814422607422,19.76294387311341,19.206731393336565,19.612301611803893,76337600
2022-09-06,18.598371505737305,18.882272866726694,18.256533279123705,18.696868708191875,111813500
2022-09-08,18.4245548248291,18.992355319402627,18.19279963368643,18.7200442130429,63159800
2022-09-09,18.41876220703125,18.928622530615872,18.366617150051926,18.824334626849105,49871900
2022-09-12,18.239151000976562,18.963386677048653,18.227562964936382,18.627342472650984,71374500
2022-09-13,17.758256912231445,18.215974347580154,17.682936895135192,17.926280103970846,88327800
2022-09-14,18.03057098388672,18.210181113221754,17.746669640456137,17.81619674815454,49039700
2022-09-15,17.99580955505371,18.09430566097557,17.845168386873446,17.914695504916665,45553200
2022-09-16,17.833581924438477,17.932078032954298,17.57865062502763,17.87993296932262,107303600
2022-09-19,18.117477416992188,18.18120939615368,17.31212670579059,17.671348037382813,65559900
2022-09-20,18.01319122314453,18.308679534550386,17.86834407667672,18.204389412278196,67798200
2022-09-21,18.059541702270508,18.233357830569616,17.89731250545428,18.16383182128837,58812200
2022-09-22,18.50566864013672,18.586783780027044,17.978425203780894,18.23914936066138,69764300
2022-09-23,17.346893310546875,18.1870060359871,17.248397213898468,18.14644901473704,138630800
2022-09-26,16.970291137695312,17.428007516945275,16.958703101487476,17.21942728558805,42934600
2022-09-27,17.19045639038086,17.312127441758154,17.138311338334635,17.18466237292063,71087600
2022-09-28,16.958703994750977,17.27736727157968,16.558925565290807,17.190459205635126,104670700
2022-09-29,16.98187828063965,17.034023339129416,16.57051293599369,16.79647411938536,87536500
2022-09-30,17.265779495239258,17.66555793073063,16.80226906647827,16.929734158113533,121637100
2022-10-03,18.64472198486328,18.911240162674012,18.34343970161091,18.48828682566349,179694100
2022-10-04,18.1754207611084,19.108235650144664,18.00160351907532,19.061885711717768,115917200
2022-10-05,18.85909652709961,19.015531698057423,18.076922882502437,18.198593945405662,92893700
2022-10-06,19.50221824645996,19.577539375816745,18.795363517554513,19.119821896929057,82671900
2022-10-07,19.484838485717773,19.88461580863729,19.247289257282926,19.455869498872943,73500100
2022-10-10,19.26466941833496,19.63547773922258,19.119822279851242,19.49642572398569,52222600
2022-10-11,19.119821548461914,19.311020824838618,18.893860374701696,19.056088456336344,58332400
2022-10-13,19.664445877075195,19.983111336154103,18.777982135034915,18.830127191048568,91143900
2022-10-14,19.3631649017334,19.78032537838713,19.29363889235511,19.681830382617214,62246100
2022-10-17,19.345783233642578,19.78611976713704,19.02711997478248,19.2588762776945,100936400
2022-10-18,19.820880889892578,19.832468925603955,19.21252338129208,19.641271861845773,82313200
2022-10-19,20.521942138671875,20.603058395231432,19.710799464804307,19.774532561290815,113700900
2022-10-20,21.130300521850586,21.176650455226092,20.724728106403592,20.91592517313932,114347400
2022-10-21,21.854536056518555,22.242725310684857,21.08394825080908,21.118712358274415,139601400
2022-10-24,19.84405517578125,21.33308337273987,19.832467141112545,21.147679238423816,142110900
2022-10-25,19.426897048950195,19.988904640301225,19.241492892869996,19.722386442209928,113161200
2022-10-26,18.951799392700195,19.42689783823213,18.48249496541816,18.88806629704728,121334800
2022-10-27,19.09664535522461,19.4326917624058,18.928622151634016,19.00973840212701,111008800
2022-10-28,18.870685577392578,19.18934884934909,18.459320222499766,18.946006710463315,129745400
2022-10-31,17.271574020385742,18.308680154668306,16.89497164783306,17.735085567839562,262409400
2022-11-01,17.30054473876953,17.769849216749268,17.126727487783484,17.71191013308725,115944200
2022-11-03,17.35268783569336,17.607618006742392,17.057199537113092,17.265778667508123,139062100
2022-11-04,16.39669418334961,17.903104511294885,16.32716818188363,17.845165440009325,195361000
2022-11-07,15.730400085449219,16.396696746656115,15.684049042193854,16.1997045365468,117206600
2022-11-08,15.84627628326416,15.95056639394437,15.49864294936209,15.678253081591397,94745400
2022-11-09,15.585552215576172,16.19391087337076,15.434911055696444,15.730399357180218,103303500
2022-11-10,15.133628845214844,15.579757172126362,14.838140563174695,15.110452773637146,145470100
2022-11-11,15.637693405151367,15.852067607917093,14.890282914083686,14.948220872310792,146365800
2022-11-14,16.049062728881836,16.327168958160073,15.695635371822458,15.794131466162158,66639500
2022-11-16,15.730400085449219,16.286613709609647,15.602934992770974,16.112796468579994,85549900
2022-11-17,15.736193656921387,15.817307704039784,15.382766271455218,15.643491573044361,101525800
2022-11-18,15.469674110412598,15.991123563608278,15.19156677762511,15.875245416188832,127683500
2022-11-21,15.516026496887207,15.973742898273562,15.093071995613625,15.713018701563666,164898100
2022-11-22,14.46145248413086,14.523439229512283,13.822991016610201,14.25689705198134,164261300
2022-11-23,14.52963924407959,14.65981035625774,14.132924749658,14.256898250845797,77317300
2022-11-24,15.031728744506836,15.267276963384518,14.411863641640576,14.57922750316619,94233800
2022-11-25,14.789983749389648,15.081319961833897,14.628818658793145,15.037929587884648,58635900
2022-11-28,15.099916458129883,15.21768999337544,14.591627189767708,14.659811556936447,56067400
2022-11-29,15.732177734375,16.042110324102868,15.174299309324638,15.248683651070888,96151500
2022-11-30,16.525604248046875,16.525604248046875,15.806560792838901,15.868547542211775,120774700
2022-12-01,15.862349510192871,16.606188173762348,15.843753129798996,16.476015875603157,71259400
2022-12-02,16.060705184936523,16.395432917663495,15.688785876006182,15.924335283991583,66301000
2022-12-05,15.880946159362793,16.476016154450427,15.837554604376042,16.116494403510234,56065400
2022-12-06,15.893342018127441,16.358240879178428,15.756972111180104,16.00491793394751,74991200
2022-12-07,15.713582038879395,16.159884528350076,15.663992873382654,15.707383245404932,57008400
2022-12-08,15.360259056091309,15.98632300816768,15.273477129922004,15.837554329677149,55567700
2022-12-09,15.316865921020508,15.527620147781596,15.18049602582756,15.490428573146945,61586200
2022-12-12,14.820976257324219,15.285875139128114,14.337480994620531,15.236285972360992,111293100
2022-12-13,14.455255508422852,15.000737517589176,14.449056714875624,14.938750764415868,102533100
2022-12-14,13.308503150939941,14.008951369688742,12.874598294245782,13.946964623789906,319501600
2022-12-15,13.661828994750977,13.86638445476354,12.911791519838921,13.017168646651394,132385600
2022-12-16,13.668025016784668,13.705217774134276,13.333298476730173,13.61223706305911,90767300
2022-12-19,13.872580528259277,13.953163653988337,13.413880492482399,13.69901905554843,63074100
2022-12-20,14.300288200378418,14.405665318594641,13.767203816190593,13.878779727513523,71875500
2022-12-21,14.610220909118652,14.703200442058234,14.16391844162932,14.566830539233443,74252800
2022-12-22,14.870565414428711,15.223888375202248,14.690805128376821,14.814777454064574,81894800
2022-12-23,15.571013450622559,15.632999021226098,14.957345897416543,14.957345897416543,68387900
2022-12-26,15.459436416625977,15.682587055758548,15.385052082049196,15.571012327341707,28765200
2022-12-27,15.564815521240234,15.688787851629066,15.217690158633808,15.65159627074232,50803200
2022-12-28,15.372653007507324,15.694983122300236,15.341660227442102,15.558613234794976,57293500
2022-12-29,15.186695098876953,15.527620434299545,15.143304730619409,15.49042885897863,57901800
2023-01-02,14.207307815551758,14.75898736364507,14.13292348503525,14.59162468900587,78424700
2023-01-03,13.84778881072998,14.31888650964575,13.717616502541873,14.219708171168646,96750300
2023-01-04,14.287890434265137,14.622618164019347,13.531655419252155,13.61223736402694,129504000
2023-01-05,14.80237865447998,14.901558162125896,14.349877397296842,14.467652102008513,73886000
2023-01-06,14.715599060058594,15.075120812982389,14.597824346185579,14.839572567535347,51851500
2023-01-09,14.796180725097656,14.876762669345105,14.41186383592807,14.566830113733749,46385200
2023-01-10,14.932551383972168,14.944948970579361,14.486248906803622,14.845770642319684,52741100
2023-01-11,15.05032730102539,15.261081561080285,14.90775740818894,14.969744163904915,53536500
2023-01-12,15.267280578613281,15.279678167358028,14.944951547343777,15.05652748144824,58130000
2023-01-13,15.230086326599121,15.285874283878151,15.031729670628755,15.149504378473257,40002700
2023-01-16,14.901556968688965,15.18669433565082,14.771384688159436,15.130906384323708,31973700
2023-01-17,15.81895923614502,15.880945988875945,14.944949451305954,14.944949451305954,91797500
2023-01-18,15.540019035339355,16.1350901908419,15.496628664247295,16.017315481949918,69692900
2023-01-19,16.048307418823242,16.085500176908464,15.366456739445088,15.496627845846739,75553300
2023-01-20,16.345844268798828,16.488412967306285,15.756971912634738,16.048308102928097,114219500
2023-01-23,16.60618782043457,17.10827825739662,16.19707573656671,16.283857660926042,87678100
2023-01-24,16.488412857055664,17.064887622808236,16.3458441595015,17.027694863386255,65794000
2023-01-25,16.69916534423828,16.78594607584503,16.122690639024782,16.45741716257852,51832900
2023-01-26,16.271459579467773,16.86033192288236,15.992519799471623,16.792146380594655,73344800
2023-01-27,15.880946159362793,16.25906310871261,15.769370239709115,16.228070323163912,47681900
2023-01-30,15.961527824401855,16.159884485867366,15.812760328302724,16.02351457668457,40683200
2023-01-31,16.159883499145508,16.2466642376631,15.818958155855922,15.887142515134506,54048900
2023-02-01,15.93673324584961,16.414029719266168,15.775569339113193,16.15988508948312,56349200
2023-02-02,15.199092864990234,15.998718246516093,15.137106117187724,15.81275918540744,83823000
2023-02-03,15.366456031799316,15.73217534440447,15.137105430031179,15.211489760477251,71170700
2023-02-06,15.980123519897461,16.035911476331034,15.341662008657053,15.416046344668123,82794500
2023-02-07,15.880946159362793,16.20327514888577,15.781766644549203,16.060706443683397,55311800
2023-02-08,16.14748764038086,16.209474395509762,15.843753840778152,15.99252134370811,48713100
2023-02-09,16.073102951049805,16.314849972526495,15.9863222115041,16.147486104289293,38198300
2023-02-10,16.562793731689453,16.606185278376252,16.07310095635455,16.104093735974935,54683100
2023-02-13,16.612384796142578,16.66817275170468,16.345843786822275,16.544200436688033,36726900
2023-02-14,16.550399780273438,16.773550427645272,16.4884130295539,16.64337931520328,35839000
2023-02-15,16.575193405151367,16.612384981842215,16.302452417387705,16.476015079109835,72554100
2023-02-16,16.643381118774414,16.705367876211188,16.420229264921648,16.488414816332007,44115700
2023-02-17,16.38923454284668,16.5318032405138,16.345844172452246,16.5318032405138,61085700
2023-02-22,15.96772575378418,16.184678783884017,15.92433538422399,16.116493241832924,38608500
2023-02-23,16.45741844177246,16.606187110802868,15.973924405469745,15.973924405469745,73913400
2023-02-24,16.054508209228516,16.550401071370505,16.035913010171296,16.53180469001426,64409100
2023-02-27,16.209474563598633,16.57519512212269,15.998720303354295,16.017316684775512,76250600
2023-02-28,15.64539623260498,16.686769873006085,15.645396232604982,16.246665002034668,130248100
2023-03-01,15.682587623596191,15.763170754163713,14.994538119767666,15.688786416893612,109257700
2023-03-02,15.27347469329834,15.911936130443065,15.10611202571955,15.756969865511714,124516200
2023-03-03,15.930533409118652,15.955327398115006,15.155702040626478,15.39125025643661,87591800
2023-03-06,16.091699600219727,16.19087911731986,15.725980229577468,15.930535692892159,50227400
2023-03-07,15.558614730834961,15.980123201125298,15.453237613262377,15.94293044271223,59052500
2023-03-08,15.756972312927246,16.066904890929514,15.57721085018243,15.58960843705427,66220400
2023-03-09,15.6887845993042,16.259060511310494,15.670189403865178,15.713579769621289,68042300
2023-03-10,15.484230995178223,15.856150317601099,15.459437004242794,15.595806910134979,48118600
2023-03-13,14.994539260864258,15.40984898500532,14.938751299240904,15.21768992505865,58605500
2023-03-14,14.727995872497559,15.329264632842294,14.628817544653044,15.050326029141695,58916700
2023-03-15,14.467653274536133,14.554434020673177,14.132925512637836,14.461454480912202,93708800
2023-03-16,14.418063163757324,14.579228240529547,14.238301707330988,14.504843904212015,66821000
2023-03-17,14.573030471801758,14.573030471801758,14.170118342695764,14.31888584349033,93502700
2023-03-20,14.213509559631348,14.659812088505808,14.188714383544342,14.57303133679943,57575200
2023-03-21,14.504847526550293,14.628821057273482,14.306490823232558,14.380875178126313,43391200
2023-03-22,14.46145248413086,14.641213927507104,14.281692223053442,14.498644058440181,46435600
2023-03-23,14.13292407989502,14.672207247516553,14.002752973885713,14.486248186846439,74711200
2023-03-24,14.126729011535645,14.337482099817453,13.934569940988949,14.077138658646883,52556800
2023-03-27,14.368474960327148,14.480050881108822,14.151521912396005,14.325084587200719,39148700
2023-03-28,14.622618675231934,14.65361145915986,14.349877683930282,14.393268054348948,29091100
2023-03-29,14.814776420593262,14.90155834304972,14.548234224624899,14.697001714451655,49148600
2023-03-30,14.858168601989746,15.05032766761976,14.678408306563767,15.031731285762291,56116900
2023-03-31,14.535836219787598,15.013131420391417,14.387067564044912,14.876761531975866,59547800
2023-04-03,15.180496215820312,15.186695008720143,14.752788964122882,14.932550411321388,73931200
2023-04-04,15.044126510620117,15.34786027278898,14.938749394577952,15.267277146363215,57505700
2023-04-05,15.093716621398926,15.205292537436943,14.424262307469764,14.99453829209823,93626400
2023-04-06,14.876764297485352,15.137107719983305,14.845771511451858,15.087518552950314,29565400
2023-04-10,15.192893028259277,15.2858725524261,14.895358078005927,14.895358078005927,41455900
2023-04-11,15.905736923217773,15.93053209246365,15.267275502721334,15.310667048901621,80565000
2023-04-12,16.02351188659668,16.209470929926347,15.608202253014914,16.10409382342653,71563400
2023-04-13,16.135087966918945,16.17227953954327,15.99251810431129,16.023512066747205,38852800
2023-04-14,16.302452087402344,16.364438835498326,15.942930367204312,15.992519529221319,38421100
2023-04-17,16.556596755981445,16.61238471125849,16.24666419657514,16.265260575767115,49427100
2023-04-18,16.978105545043945,17.12067542359759,16.438823543628587,16.556597067161327,99478800
2023-04-19,16.43262481689453,16.928516450350482,16.395433239960063,16.835536916864857,73217800
2023-04-20,16.544198989868164,16.72395924472656,16.296253199219272,16.438821881055038,54738400
2023-04-24,16.86033058166504,16.89752215527302,16.42642455447633,16.488411298688835,43820900
2023-04-25,16.792146682739258,17.046291294731336,16.562796061471346,16.835537053230745,53854100
2023-04-26,16.581392288208008,16.872728474747046,16.581392288208008,16.81074290735923,40249400
2023-04-27,16.178478240966797,16.84793245593031,16.06070354897079,16.643377034199755,115632700
2023-04-28,16.54867172241211,16.79306031587715,16.164630030733715,16.478845839214404,81138500
2023-05-02,15.87834358215332,16.576599683383375,15.80851770566675,16.54867013187944,67911100
2023-05-03,15.82248306274414,16.052907521645547,15.654901759162918,15.780588069803288,51133700
2023-05-04,16.073854446411133,16.325225716519615,15.787569575025284,15.983080414907691,57854400
2023-05-05,16.758146286010742,16.876849875476033,16.185576500996227,16.269366486608305,83365200
2023-05-08,17.114255905151367,17.19804588513679,16.904778291552372,17.072360915158658,59352300
2023-05-09,17.170116424560547,17.31674955620236,16.925726540006465,17.044430122114576,33978200
2023-05-10,17.12822151184082,17.330715075283862,16.98856976808734,17.17011650223977,41500700
2023-05-11,17.756650924682617,17.791563193197373,16.70926688742789,16.848917293304584,136878100
2023-05-12,18.329221725463867,18.671367037854395,17.791564235214,17.861390108150747,117237500
2023-05-15,17.91724967956543,18.259394975522614,17.735702951376737,18.19655182607969,81996700
2023-05-16,18.3641357421875,18.87386373082109,18.210519872574206,18.231468035992425,117782700
2023-05-17,17.91724967956543,18.68533158134292,17.812511541099795,18.57361072273721,107129200
2023-05-18,18.021989822387695,18.049920706054362,17.70079265112804,17.868373957674535,63010500
2023-05-19,17.99405860900879,18.28034348106806,17.903284577291824,18.210517610166786,69245500
2023-05-22,17.88932228088379,18.161641739987196,17.805530960950055,18.070867699074164,38010200
2023-05-23,18.329221725463867,18.45490803038646,17.8194951171158,17.910267819661144,58285300
2023-05-24,18.608522415161133,18.783086417802078,18.189568542459337,18.32922027729915,54796400
2023-05-25,18.468875885009766,18.74119536005261,18.287329124375226,18.713264474500562,49182700
2023-05-26,18.7132625579834,18.79007115356726,18.524734427086866,18.72024527865628,39866600
2023-05-29,18.636457443237305,18.727230158816376,18.545683395840285,18.678352440287803,17977100
2023-05-30,18.426979064941406,18.713263975120512,18.33620635295545,18.657403537325024,45736700
2023-05-31,18.238449096679688,18.40603039331497,18.063885079540714,18.34318724059952,49207600
2023-06-01,18.824983596801758,18.852914479748005,18.266379256054865,18.36413468273112,63148200
2023-06-02,18.978599548339844,19.271867141009334,18.92972183819788,19.15316355988555,39919300
2023-06-05,19.181093215942383,19.243936366994017,19.013511923743938,19.229972258174104,39321700
2023-06-06,19.586082458496094,19.7257342068469,18.999547246331154,19.16712987707923,75426600
2023-06-07,20.158653259277344,20.291320953223522,19.85142021659899,20.005036072029288,82330400
2023-06-09,21.1431941986084,21.220001460380082,20.263391393937756,20.319251826052508,80442400
2023-06-12,21.51327133178711,21.638957650260814,20.975615115386564,21.10130010204237,119350400
2023-06-13,21.471290588378906,21.75400272391619,21.27041539208526,21.75400272391619,79174900
2023-06-14,22.393829345703125,22.393829345703125,21.48617157853597,21.53081146215584,98326000
2023-06-15,21.8656005859375,22.95181355651282,21.783763642937075,22.468226202482438,120579500
2023-06-16,22.051597595214844,22.259912797490017,21.605210105959966,21.74656548200944,94572000
2023-06-19,22.631900787353516,22.66165928776189,21.9846367298564,22.04415514970421,34573900
2023-06-20,22.743499755859375,22.877416567690847,22.245032411281773,22.54262453811216,55605300
2023-06-21,23.695796966552734,23.807393841377944,22.951815909009674,23.01133433685187,89294300
2023-06-22,23.39820671081543,23.57676200871509,23.122933072992183,23.405645273242136,43455800
2023-06-23,22.438465118408203,23.271724398609525,22.23758992331087,23.212205979954504,76023400
2023-06-26,22.944372177124023,23.100607492531168,22.40870641411679,22.40870641411679,53635000
2023-06-27,22.765817642211914,23.212206501673144,22.57238242247768,23.01133130206093,48399600
2023-06-28,22.981571197509766,23.197326355140753,22.72861755981946,22.750937499273686,36794600
2023-06-29,23.085729598999023,23.152687998629574,22.88485440010737,23.063409659445153,32071800
2023-06-30,21.969757080078125,23.122926938551124,21.81352034897044,23.06340852170796,104262900
2023-07-03,22.378948211669922,22.453346594772796,22.111114600112035,22.111114600112035,31266900
2023-07-04,22.431026458740234,22.60958172521309,22.289669673979223,22.289669673979223,18308000
2023-07-05,22.401269912719727,22.72862055364749,22.066477871962647,22.43846839767885,53585500
2023-07-06,22.059038162231445,22.319431817238815,21.687047631944132,22.207834941958875,47685700
2023-07-07,21.94744110107422,22.468228406678307,21.843284207565898,22.14087634546913,55533500
2023-07-10,21.98464012145996,22.073918474520315,21.582891080266577,21.65728947131166,25590200
2023-07-11,21.68704605102539,21.969759628092305,21.575449183880515,21.969759628092305,40877000
2023-07-12,21.701927185058594,22.148316096803764,21.679607242810405,21.724247127306782,40181800
2023-07-13,22.044157028198242,22.111115433611776,21.60520953131012,21.62752805376051,35886500
2023-07-14,21.612648010253906,22.00695846073574,21.471292638503872,21.94744003604331,34451100
2023-07-17,21.568008422851562,21.642406804598917,20.79426894215992,21.136499511554216,52160800
2023-07-18,21.448970794677734,21.724244371359145,21.359692456042097,21.575447613310104,35640400
2023-07-19,21.649850845336914,21.672169370725424,21.25554034144056,21.434095639705504,46517700
2023-07-20,21.672164916992188,21.835841637705563,21.48616967547686,21.62752645635721,33177100
2023-07-21,22.081356048583984,22.215272854061478,21.67216565195485,21.687045612348154,52059200
2023-07-24,22.542625427246094,22.624463797489046,22.140876394936946,22.17063489927813,45268100
2023-07-25,23.063413619995117,23.100612106608395,22.46822931999486,22.69142307773713,56261000
2023-07-26,23.063413619995117,23.22708894773736,22.788139994350434,23.026215133381843,45880200
2023-07-27,21.8656005859375,22.981572057868128,21.858160605840897,22.95181355651282,86471900
2023-07-28,22.140872955322266,22.282229731318875,21.813520944236288,21.895359301765538,43608600
2023-07-31,23.145248413085938,23.17500691396701,22.542622806144507,22.542622806144507,91290800
2023-08-01,22.765817642211914,23.13036814204645,22.282230302391863,23.13036814204645,75752400
2023-08-02,22.713741302490234,22.75093978628889,22.170634073423955,22.698861341358292,62068400
2023-08-03,23.00389289855957,23.160128229610176,22.7806991630498,23.011332878947385,57304400
2023-08-04,22.319427490234375,23.167565280773367,22.125992281701958,22.84021469928557,120685800
2023-08-07,22.460784912109375,22.69141860552537,22.215271259368212,22.215271259368212,44984900
2023-08-08,22.483104705810547,22.609581529177763,22.111114215792977,22.252470999328363,34771300
2023-08-09,22.66166114807129,22.855096383213652,22.43846741007766,22.475665893399537,48561500
2023-08-10,22.788137435913086,22.959254144604177,22.40870837415621,22.54262376234803,54020200
2023-08-11,22.736059188842773,23.093171150858886,22.438467069688645,22.773259090631512,39403200
2023-08-14,22.795576095581055,22.86997447517601,22.5203039358201,22.67653925584155,27992700
2023-08-15,22.959253311157227,23.91898944872821,22.951813331133682,23.844589648492754,87366200
2023-08-16,23.46516227722168,23.79251290746209,22.974133493798675,23.06341184142955,74461000
2023-08-17,23.390762329101562,23.94874664317573,23.294044007372566,23.621396034789697,57570600
2023-08-18,23.450279235839844,23.56931607102433,23.197325606315058,23.36844087951388,45579700
2023-08-21,23.286605834960938,23.82971165010842,23.041092150097608,23.5841993842763,42236900
2023-08-22,23.641342163085938,23.641342163085938,23.3555755421605,23.556384240328168,31372200
2023-08-23,24.900257110595703,24.900257110595703,24.012064425075845,24.097022344972782,95507400
2023-08-24,24.861642837524414,25.270985358710814,24.59132480619473,24.923431499682955,49332300
2023-08-25,24.691726684570312,25.077898430056063,24.560428733041963,25.008387663180894,34079000
2023-08-28,24.969770431518555,24.977492540372406,24.606769444236903,24.79212951918202,24956100
2023-08-29,25.023836135864258,25.10106901587644,24.707175140698727,25.023836135864258,40607500
2023-08-30,25.19374656677246,25.255535221661088,24.946597839708414,25.03155576705766,34637900
2023-08-31,24.66855812072754,25.325047897256127,24.62221662606242,25.263259237702638,48971500
2023-09-01,25.20147132873535,25.24780987311781,24.684001661918096,24.877086786832184,50089200
2023-09-04,24.93887710571289,25.270983778433397,24.8770884474182,25.24008944928605,21667400
2023-09-05,25.77300262451172,25.86568560927658,24.884812784021577,24.923429221217617,75082900
2023-09-06,25.888858795166016,26.105113233144603,25.65715719072528,25.757559353360623,57856500
2023-09-08,25.796175003051758,26.004704354446577,25.68804485349199,25.857960713697732,39074100
2023-09-11,25.77300262451172,26.02015135806074,25.74211124250207,25.850238445149103,30276200
2023-09-12,25.89657974243164,26.089664895169715,25.86568835714022,25.91202690820016,31963000
2023-09-13,25.510408401489258,26.02787812187094,25.510408401489258,25.98926168213989,47685700
2023-09-14,26.1591739654541,26.259579063291877,25.564471380177157,25.564471380177157,46502100
2023-09-15,26.17462158203125,26.251857407180218,25.958367164105088,26.159174417001456,54801500
2023-09-18,26.359987258911133,26.807943304703887,26.143729873058223,26.259582149273914,52363400
2023-09-19,26.421770095825195,26.738429610515535,26.31364288782051,26.421770095825195,43247200
2023-09-20,26.483558654785156,26.730707399641357,26.267301293351903,26.37543144719125,39102300
2023-09-21,26.07421875,26.483561293274246,25.973816587943098,26.259581800232116,60109400
2023-09-22,26.282743453979492,26.40631780287917,26.11283056564549,26.2750213461554,31020500
2023-09-25,26.452665328979492,26.514453990661103,26.205516574744145,26.22096374016455,26767200
2023-09-26,25.842514038085938,26.329089408446073,25.842514038085938,26.259578641251768,60687500
2023-09-27,26.661195755004883,26.661195755004883,26.089662459900357,26.15145111720694,53708700
2023-09-28,26.607128143310547,26.676638899182564,26.421765145570202,26.607128143310547,30765000
2023-09-29,26.753875732421875,26.7924921700259,26.452663394367022,26.645748528632474,40227600
2023-10-02,26.352258682250977,26.854281217128957,26.205515038726745,26.68436535370957,34403400
2023-10-03,26.23641014099121,26.43721739311333,25.973814228988154,26.23641014099121,37947300
2023-10-04,25.19374656677246,26.035597839036004,25.016108603335503,25.95063991168676,88895900
2023-10-05,25.27870750427246,25.4408983233007,24.938878700654396,25.10879162934064,35342000
2023-10-06,25.88113021850586,26.120556846734154,24.969771091166546,25.178300444427386,48132800
2023-10-09,26.993301391601562,27.093706482767846,26.33681019089306,26.37542957335756,77528400
2023-10-10,27.194107055664062,27.294512141026175,26.83110904069268,26.95468339719795,48326500
2023-10-11,27.124601364135742,27.225006468258233,26.638028901744562,27.14004852986579,41578500
2023-10-13,28.020511627197266,28.082300279697005,27.63434138780923,27.642066442494254,66943700
2023-10-16,28.32945442199707,28.422134472248818,27.77336822799523,28.113199989327768,49626600
2023-10-17,29.09406280517578,29.09406280517578,28.29083099101299,28.34489458582457,68814800
2023-10-18,29.75055503845215,29.820065798089107,29.279426883828883,29.341215535170647,85931700
2023-10-19,29.611536026000977,29.71194111980881,29.28715147148541,29.626983190144127,56016600
2023-10-20,29.233089447021484,30.013155073980368,28.877813491300344,29.881855644803576,66242400
2023-10-23,27.30223846435547,28.422132900341143,27.232727693949585,28.259942084809254,104499100
2023-10-24,27.711578369140625,27.951002042035856,27.16321436699602,27.533940405099077,78634900
2023-10-25,27.858325958251953,28.020516781530866,27.61117719528056,27.86605101435799,32846500
2023-10-26,27.57255744934082,27.75019541729898,27.147770748028243,27.688406760837726,47858600
2023-10-27,27.371746063232422,28.159533721137326,27.163213776177138,27.966448597520785,45843100
2023-10-30,27.09370994567871,27.58800746345124,26.9237940691023,27.4798802497192,31346900
2023-10-31,26.831111907958984,27.170940688102498,26.638026771145434,27.03964126302169,36965200
2023-11-01,27.124601364135742,27.448985951975473,26.954688433596466,27.047368481731127,46335300
2023-11-03,27.44898223876953,27.71930023686359,27.070534095192638,27.642067364906776,30959700
2023-11-06,27.425809860229492,27.904663091553573,27.425809860229492,27.60345076793548,33583600
2023-11-07,26.970130920410156,27.35630120011531,26.76932367131146,27.08598318281987,48919900
2023-11-08,26.39087677001953,26.8774521707967,26.190069511263786,26.722983462236982,59742900
2023-11-09,26.939239501953125,27.147771806270672,26.537622058035492,26.645749264812274,56231100
2023-11-10,26.815664291381836,27.078260190871003,26.653470540046378,26.769322798679514,40004800
2023-11-13,27.56483268737793,27.61117418021682,26.777044986588738,26.784770041851218,44120000
2023-11-14,27.943283081054688,27.9896245775992,27.410369128897813,27.564834891555062,50888600
2023-11-16,27.45670509338379,28.18270707298007,27.41808865635629,27.78881175506181,72361200
2023-11-17,28.352624893188477,28.51481572452752,27.665242177874216,27.67296723436415,87666300
2023-11-20,28.37579345703125,28.746516572102593,28.01279245120819,28.398962731021516,67796900
2023-11-21,28.082298278808594,28.221319790782488,27.73474449887385,28.221319790782488,49597800
2023-11-22,28.21974754333496,28.219747543334957,27.489373081734012,28.01107043789698,58578300
