Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2022-08-08,22.700031280517578,22.745001020855405,22.286321745875597,22.55613264011129,45031910
2022-08-09,23.293615341186523,23.635375573605984,22.745002217510986,23.419527601640404,114213660
2022-08-10,23.725311279296875,23.833235265253187,23.293615335471628,23.52745158185093,53427000
2022-08-11,23.76128578186035,24.085057737557,23.680343264673166,23.950152284279756,44541640
2022-08-12,24.049081802368164,24.094051542377947,23.716316670593024,23.91417824318222,41898120
2022-08-15,24.255939483642578,24.381851751687616,23.689338051335973,23.689338051335973,40224030
2022-08-16,24.534744262695312,24.597700398411522,23.950154539106066,24.228960552556146,28258230
2022-08-17,24.597698211669922,24.714615391214572,24.282919448020866,24.354868771886483,27760480
2022-08-18,24.52574920654297,24.7505903748081,24.381850556941615,24.624679999880886,35971870
2022-08-19,23.95914649963379,24.192980849051295,23.716317069894195,24.103045141413126,25346310
2022-08-22,23.68933868408203,23.779276290366166,23.455502417301744,23.743301625242125,24263580
2022-08-23,23.75229263305664,23.87820300592493,23.63537545390439,23.698329696864587,16199040
2022-08-24,23.85122299194336,23.968140168973886,23.698329266805732,23.698329266805732,22232100
2022-08-25,24.148012161254883,24.166000434329973,23.860214887635593,23.932164206040415,30332280
2022-08-26,24.00411605834961,24.40883243230993,23.887198875336793,24.19298256736231,27617040
2022-08-29,23.923171997070312,24.085057026666515,23.671349372294564,23.869209062573013,20651730
2022-08-30,23.815250396728516,24.192983428194374,23.73430787383555,24.022105188075457,33431310
2022-08-31,23.21267318725586,23.977134294878613,23.21267318725586,23.977134294878613,54857110
2022-09-01,23.55443000793457,23.572418281519035,22.969842251078493,23.43751283395292,53386630
2022-09-02,23.878202438354492,24.0670708235895,23.68034274656507,23.698329133569626,51386390
2022-09-05,24.264930725097656,24.489773773232923,23.923172386526563,23.959147047794463,27223020
2022-09-06,24.040090560913086,24.300908281133015,23.87820363501975,24.013109092106205,58434640
2022-09-08,23.86920928955078,24.282918834804637,23.82424143500732,24.19298123876985,31291040
2022-09-09,24.058076858520508,24.318894577761498,23.94116156367474,24.013109001976453,26903470
2022-09-12,24.354867935180664,24.57071589936211,24.16600143825886,24.282918613786848,29411140
2022-09-13,24.103044509887695,24.43581152549444,24.013106917658153,24.174993828892216,35740540
2022-09-14,24.01310920715332,24.183989327818317,23.80625631050407,24.049083870085532,31879760
2022-09-15,24.07606315612793,24.381848706801193,23.932164517445877,23.950150903807234,24182180
2022-09-16,23.9951229095459,24.16600303085457,23.797261319199443,23.923173583410456,48160200
2022-09-19,24.894489288330078,25.00241327667526,23.905185118358627,23.93216658718191,45169520
2022-09-20,25.72191047668457,25.77587153169938,24.975435692518236,25.020403552855264,69232900
2022-09-21,25.452096939086914,25.793857171389508,25.34417295314103,25.721907847425584,52908350
2022-09-22,25.964736938476562,26.08165411660915,25.461089790552105,25.712914307988278,47938550
2022-09-23,25.452096939086914,25.676938104737197,25.16429964323122,25.54203265056786,37699420
2022-09-26,24.90348243713379,25.344171550282685,24.85851269693458,25.299203697031285,16053510
2022-09-27,24.759584426879883,24.885496693119368,24.660655517060864,24.777572702177526,42618070
2022-09-28,24.750591278076172,25.182287242634896,24.561724765318733,24.804554217120014,46154570
2022-09-29,25.11933135986328,25.281216392552246,24.606691020136495,24.696628617034275,57139500
2022-09-30,25.236248016357422,25.308197337610476,24.92146926413834,25.01140685917858,37234010
2022-10-03,26.756181716918945,26.783163187023877,25.63197203637777,25.892789769145395,78477410
2022-10-04,26.8011474609375,27.1698891580797,26.441400844419178,26.95404118816871,48157120
2022-10-05,26.8011474609375,27.052970092500324,26.675237088630038,26.86410359056518,33374220
2022-10-06,26.31549072265625,26.92705997656002,26.20756673667323,26.891085314565682,53746330
2022-10-07,26.36945152282715,26.36945152282715,25.766875468382874,26.261527537864648,61661270
2022-10-10,26.090648651123047,26.567314355684058,25.892788946187594,26.51335141718931,53209640
2022-10-11,25.91077423095703,26.216559799859873,25.82983171360989,25.99171674830417,35423300
2022-10-13,25.757883071899414,26.05467356799483,25.497065351623608,25.63197080873896,40900420
2022-10-14,25.766876220703125,26.234546835861963,25.59599610111964,25.856811933990464,44169290
2022-10-17,25.973731994628906,26.171591703583807,25.811845062803965,26.02769304727187,22421190
2022-10-18,26.612281799316406,26.612281799316406,26.126622908207477,26.351464078894075,50821760
2022-10-19,26.621274948120117,26.765173599027126,26.36045911508815,26.585300285393366,31206670
2022-10-20,27.034982681274414,27.205862789385986,26.639261418091092,26.801146445919446,75340320
2022-10-21,27.934350967407227,28.132212555072897,26.819136427417646,26.918065334302536,54182590
2022-10-24,26.666240692138672,27.781457035262097,26.4773741995233,27.70950771550883,56074040
2022-10-25,26.450395584106445,26.774169444845235,26.450395584106445,26.666243566633632,28654230
2022-10-26,25.883792877197266,26.3784449510778,25.79385716573603,26.081654461528643,53481340
2022-10-27,26.360458374023438,26.648255667746685,26.00071175686938,26.180585065446408,43553620
2022-10-28,26.56731414794922,26.666243056169407,26.17159096727658,26.270521762444737,31478480
2022-10-31,27.340768814086914,27.493662549305796,26.036685845867485,26.081655590492566,92135340
2022-11-01,27.394731521606445,28.141206255315904,27.052971277470363,27.88039041865288,46108480
2022-11-03,27.19687271118164,27.286808428732453,26.522345394810355,26.981022837774002,35776070
2022-11-04,27.295801162719727,27.817434731339763,27.205865446685795,27.601586748520713,34476750
2022-11-07,26.67523765563965,27.26882052898604,26.44140140645836,27.043977473671898,51142080
2022-11-08,26.59429359436035,26.675236108365514,26.261526571098543,26.48636772642303,30737630
2022-11-09,25.31719207763672,26.14461120954106,25.047381162981306,25.77586950038214,142915850
2022-11-10,24.840526580810547,25.137317057227378,24.246943741029053,24.606690344851827,96218980
2022-11-11,24.040090560913086,25.362159889074828,23.932166572633513,25.182286575275544,108133520
2022-11-14,23.968143463134766,24.55273131558052,23.743302271724573,24.327890124170327,57426050
2022-11-16,23.626380920410156,24.004113904542873,23.392544688417875,23.968139244770814,49242710
2022-11-17,23.770278930664062,23.779274011294017,23.203677537528105,23.29361513519237,75346480
2022-11-18,23.95914649963379,24.417823892042385,23.73430534359053,24.004114353452874,54396980
2022-11-21,24.031097412109375,24.40883231527154,23.707325446662363,24.2829200519015,42705520
2022-11-22,23.6353759765625,24.23795204697663,23.464495857439456,24.10304659046118,62171120
2022-11-23,23.392545700073242,23.581412200307494,23.248647054761832,23.464495022728943,53988330
2022-11-24,24.228958129882812,24.40883143755196,23.482481544370987,23.56342406108513,29957510
2022-11-25,23.37455940246582,24.121036046824948,23.28462368501525,24.085059495507075,44743820
2022-11-28,22.95185661315918,23.572419050479866,22.924875145376223,23.473488259907615,44500060
2022-11-29,23.149717330932617,23.482482491809513,22.412235796260287,22.969844016006192,74891520
2022-11-30,23.3835506439209,23.419527192234156,22.870912191201267,23.20367733709402,58269090
2022-12-01,23.365564346313477,23.473488330823468,23.01481092491904,23.032799199144648,48670820
2022-12-02,23.680341720581055,23.96813899576762,23.005816385125595,23.446507377965858,61318950
2022-12-05,22.98782730102539,23.509460787373595,22.879903326637592,23.509460787373595,36334430
2022-12-06,23.518455505371094,23.518455505371094,22.987828791815677,23.131729320612585,51946070
2022-12-07,23.347578048706055,23.680343197152926,23.284621919096463,23.581412405901833,24503270
2022-12-08,22.52915382385254,23.248648997480373,22.394248360863067,23.203679251851856,67705000
2022-12-09,21.881608963012695,22.32229999813233,21.81865283128875,22.196387734684446,21858320
2022-12-12,21.674753189086914,22.034499801138935,21.30601338347056,21.87261476918946,98492020
2022-12-13,20.8563289642334,21.881607741697856,20.793372836023334,21.809658420014312,61706700
2022-12-14,20.946266174316406,21.198088795574268,20.34369014456956,20.604505959135395,74658320
2022-12-15,21.063182830810547,21.512867015485522,20.55054252063048,20.721422624023834,54270590
2022-12-16,21.29701805114746,21.449911774672696,21.03620223223054,21.15312129497593,63086320
2022-12-19,21.93557357788086,22.016516103744255,21.270041320803326,21.395951706929935,53324810
2022-12-20,22.16940689086914,22.646072602277894,21.845634916093317,21.935572519227275,43336810
2022-12-21,22.259342193603516,22.484183347780103,21.971543025486366,22.250349000303927,67821050
2022-12-22,22.304311752319336,22.57412078056985,22.00752125515938,22.295318558332177,24568280
2022-12-23,22.655065536499023,22.94286284410787,22.367268228890175,22.5111668826946,27860030
2022-12-26,22.205379486083984,22.64607049257406,22.07946723081601,22.439215722889724,17303880
2022-12-27,22.0794677734375,22.24135469319657,21.827647030608517,22.17839856401538,18923960
2022-12-28,22.52915382385254,22.664059286842008,22.052489993164183,22.259344784821632,24966040
2022-12-29,22.48418426513672,22.91588020450395,22.448209603522784,22.700032234820334,27279670
2023-01-02,22.0255069732666,22.061481635069093,21.620792499725525,21.971544037088908,25674770
2023-01-03,21.566829681396484,22.16940574161791,21.431924227162988,22.025507093621624,32861180
2023-01-04,21.629785537719727,22.052488282592837,21.47689181094893,21.63877873136863,32869650
2023-01-05,22.304311752319336,22.403242547021975,21.60280488236166,21.674754208154862,39955080
2023-01-06,22.6910400390625,22.762989365454565,22.30431193796815,22.421229121618264,41391020
2023-01-09,22.852928161621094,23.077769346613525,22.385255628675765,22.48418642937374,28236340
2023-01-10,23.293615341186523,23.383551052698223,22.412235178853113,22.60110168258602,34528340
2023-01-11,23.698331832885742,23.81525090952426,23.167705051593323,23.275629046757135,37615160
2023-01-12,23.365564346313477,23.662354831978977,22.84393081104125,22.93386840827352,56127940
2023-01-13,23.24864959716797,23.284624262429908,22.61009881703153,23.032801605596337,22840180
2023-01-16,22.996826171875,23.248648820293695,22.745003523456308,23.15871121667015,26929540
2023-01-17,23.47348976135254,23.518457619235175,22.924876611729967,23.077768460699733,35529670
2023-01-18,23.89619255065918,23.959148683914112,23.56342549599626,23.716319232036522,43697060
2023-01-19,23.89619255065918,23.977135072302374,23.41952872804614,23.590406965526658,39042300
2023-01-20,23.47348976135254,23.99512332841433,23.410533628148045,23.97713505309247,36889710
2023-01-23,22.753995895385742,23.536445282145312,22.66405829501262,23.41952809991341,50487910
2023-01-24,22.960847854614258,23.410532064244183,22.789969628685892,22.924875080269658,33376970
2023-01-25,23.041791915893555,23.1587090916226,22.50217200451198,22.96084751397543,42339220
2023-01-26,22.90688705444336,23.149716492536655,22.70003227803248,23.06877208854029,32875920
2023-01-27,22.421226501464844,22.897892148319926,22.322297604447606,22.85292429631684,33364430
2023-01-30,22.43022346496582,22.538147451004626,22.061481764122302,22.47519132074501,38750800
2023-01-31,22.780975341796875,23.014811591818326,22.565127366522276,22.58311564126913,31968970
2023-02-01,22.466197967529297,22.933870496606215,22.286324643633584,22.65506637283084,30922540
2023-02-02,22.673049926757812,23.356570359043683,22.214372536438745,22.30431013061503,50951670
2023-02-03,22.59210777282715,22.807955737951996,22.331291953371586,22.39424619465544,40325560
2023-02-06,22.60110092163086,22.700031710521166,22.232361120341718,22.700031710521166,30932330
2023-02-07,22.0794677734375,22.7360067591381,21.81865195004843,22.66405743634471,33541310
2023-02-08,23.905183792114258,23.932165259440627,22.771981033885268,22.8888982097024,116843760
2023-02-09,23.311603546142578,24.1660022376955,23.194684479798937,23.968140653843115,39666550
2023-02-10,23.203678131103516,23.365565056261275,22.94286229901662,23.131730692858667,57380620
2023-02-13,24.02210235595703,24.13002633607315,23.185690094846244,23.185690094846244,48217400
2023-02-14,23.725311279296875,24.1749954975888,23.662355149085382,24.05807643092519,38486360
2023-02-15,24.07606315612793,24.345874047130682,23.491475408219028,23.635374046901084,40574490
2023-02-16,24.255939483642578,24.36386347613203,23.761287379662274,23.914181117566677,33681670
2023-02-17,24.17499542236328,24.417824861746347,24.0131085004586,24.24694474611027,20705520
2023-02-22,23.725311279296875,23.842230345960484,23.617387293340563,23.653361955326,20188850
2023-02-23,23.815250396728516,24.33688397226236,23.70732640388855,23.75229426250153,41931120
2023-02-24,23.086761474609375,23.662356089246092,22.97883748436499,23.608395037597894,34388310
2023-02-27,22.789968490600586,23.203676131330422,22.736005557882727,23.194682938193374,19513120
2023-02-28,22.870912551879883,23.230659171206913,22.646071386537468,22.843931083693377,28606930
2023-03-01,22.48418426513672,22.798963025995633,21.93557114726117,22.771981558048207,48335980
2023-03-02,21.7467041015625,22.664058972843808,21.620793721611975,22.394248050602947,50715720
2023-03-03,21.7736873626709,22.11544764070226,21.66576336228439,21.89060455801924,28170230
2023-03-06,22.26833724975586,22.520159891845193,21.68374755826607,21.98053994451091,34145540
2023-03-07,22.3312931060791,22.37626096273099,21.854627409946076,22.349279493960676,30954990
2023-03-08,22.610097885131836,22.780976122872048,22.268337635755394,22.47519242422282,38869160
2023-03-09,22.17839813232422,22.556133013111044,22.1334302781906,22.484183691718112,46490290
2023-03-10,21.647775650024414,22.133432678623667,21.485888715859296,22.07946973825261,36161730
2023-03-13,21.38695526123047,21.647772962395948,21.108151173473065,21.377962067934504,37310350
2023-03-14,21.315006256103516,21.53984741351372,21.108151485551165,21.189094000307183,42571980
2023-03-15,21.261043548583984,21.368967522148246,20.703435408361457,21.018214136327476,55718410
2023-03-16,21.611797332763672,21.71972131774019,21.153121811824395,21.27903218415638,44098780
2023-03-17,20.991235733032227,21.512869291486744,20.95526106993012,21.494881016461704,66568810
2023-03-20,21.045196533203125,21.458906097416968,20.847336831975426,21.045196533203125,35857140
2023-03-21,21.476892471313477,21.719721915935523,21.13513411961589,21.13513411961589,42431840
2023-03-22,21.350982666015625,21.80966009879144,21.297019727125296,21.539849178235784,40040330
2023-03-23,20.820354461669922,21.809658585813388,20.586518220946825,21.359974378398757,58081320
2023-03-24,20.883312225341797,21.063185545000604,20.451616258160655,20.829349285970146,33020680
2023-03-27,21.243059158325195,21.38695781604151,21.027211171750725,21.13513516503796,43316570
2023-03-28,21.34198760986328,21.51286771884352,21.135132840410773,21.261045095537632,31199300
2023-03-29,21.548843383789062,21.65676737023662,21.20708314989784,21.359974992294898,25051180
2023-03-30,22.142425537109375,22.30431056807483,21.782677040296218,21.872614636236474,42010320
2023-03-31,22.250350952148438,22.56512784082938,22.025507891300357,22.250350952148438,63604310
2023-04-03,21.611797332763672,22.214373387286205,21.413937637114003,22.196386999930734,37189130
2023-04-04,22.043495178222656,22.22336848666867,21.69274175501596,21.71072814238661,25163490
2023-04-05,22.0255069732666,22.313304267686547,21.7467028725603,22.097456296871588,35111890
2023-04-06,21.953556060791016,22.18739228905747,21.791669150922274,22.08846150452367,23932920
2023-04-10,22.187395095825195,22.259344423324702,22.043496440826182,22.16041362627588,15556750
2023-04-11,22.90688705444336,23.0417925074894,22.493177501621606,22.664057616350064,53273330
2023-04-12,23.05978012084961,23.401540368476503,22.816952556794078,23.05978012084961,46009920
2023-04-13,23.05978012084961,23.30260957185314,22.888899997036162,23.167704111634734,39431590
2023-04-14,23.392545700073242,23.500469684056796,22.879905360940445,22.978836151329006,37852540
2023-04-17,23.347578048706055,23.59940068019653,23.131730078857075,23.42852056566245,23463110
2023-04-18,23.329591751098633,23.59940267974455,23.0957554871423,23.39254788604242,26613180
2023-04-19,22.960847854614258,23.248647031901967,22.924875080269658,23.15870943519683,30132190
2023-04-20,23.0238037109375,23.095753032670345,22.673050295752905,22.83493721312574,24024660
2023-04-24,22.816951751708984,23.185691568810356,22.64607163392496,23.014811451026333,27839130
2023-04-25,23.0238037109375,23.131729580484624,22.664057102273265,22.664057102273265,25223550
2023-04-26,22.789968490600586,23.077765766568398,22.75399383110461,22.960846707995636,18736960
2023-04-27,23.194684982299805,23.20367817622941,22.780975418162694,22.780975418162694,22971300
2023-04-28,23.311603546142578,23.32059673987735,22.942861846590027,23.32059673987735,22568040
2023-05-02,22.394245147705078,23.356569639248672,22.35827237548055,23.140721684214903,48026440
2023-05-03,22.358274459838867,22.60110201667872,22.19638753499769,22.439216978785485,25745280
2023-05-04,22.538148880004883,22.736008590147087,22.052489968563773,22.47519274575362,43692440
2023-05-05,23.37455940246582,23.37455940246582,22.502174263234327,22.79896477254846,47963850
2023-05-08,23.698331832885742,23.896193434160097,23.212674798122634,23.788269438996288,58095840
2023-05-09,23.84223175048828,24.094054399221022,23.590407214807513,23.63537696014938,41998110
2023-05-10,24.192983627319336,24.318895896809657,23.64437046427106,23.79726231698241,34066890
2023-05-11,24.426816940307617,24.58870385482159,23.932164890392695,24.06707033799637,34852180
2023-05-12,24.201976776123047,24.327887148611254,23.98612880590221,24.112039178390415,19550300
2023-05-15,24.291913986206055,24.37285650829767,24.02210495025133,24.237952933794315,19735760
2023-05-16,24.210969924926758,24.570716541294544,24.13002740798098,24.309900716164872,29004910
2023-05-17,24.453800201416016,24.660654984659068,24.2379522241923,24.37285579474615,26391310
2023-05-18,24.363862991333008,24.408832735853146,24.067072489629656,24.372856185457838,26026990
2023-05-19,24.166004180908203,24.282921369705363,23.896193251586077,24.20197884568795,53587380
2023-05-22,23.70732307434082,24.40882987275229,23.653360142025583,24.16600045122926,28983570
2023-05-23,23.89619255065918,24.255939187904495,23.61738843505706,23.824243223210118,30548870
2023-05-24,23.76128578186035,24.013108414068856,23.60839394118502,23.74329939446227,31618070
2023-05-25,24.507761001586914,24.60669179520626,23.995122532660755,24.166002651285453,50055940
2023-05-26,24.318893432617188,24.966437329372177,24.094052273536448,24.642665380994682,32650200
2023-05-29,24.210969924926758,24.327887103509315,24.013108342450526,24.246944586563536,10919590
2023-05-30,23.86920928955078,24.453798946407222,23.572418807836932,24.354868156853318,47472480
2023-05-31,23.680341720581055,23.887196483858343,23.563422662325678,23.824240358174336,37310350
2023-06-01,24.01310920715332,24.201977602758408,23.662355771827258,23.80625631050407,28085530
2023-06-02,24.363862991333008,24.480782062747775,24.15700820477395,24.282920470313545,27641240
2023-06-05,24.41782569885254,24.534742882212644,24.13002839399815,24.41782569885254,27058460
2023-06-06,24.588703155517578,24.687632053128763,24.41782305254262,24.57970807550475,28833750
2023-06-07,24.660655975341797,24.84052929692087,24.444806102498866,24.732605303973425,30835310
2023-06-09,25.00241470336914,25.00241470336914,24.579711919826497,24.79556179578169,32201950
2023-06-12,24.73260498046875,25.218263885853812,24.660655652778225,25.119333088542334,32634250
2023-06-13,25.01140785217285,25.09235037005913,24.768578411566097,24.858514123229092,36633300
2023-06-14,25.353166580200195,25.380148048884774,24.975433566407872,25.155306879391823,54878340
2023-06-15,25.685932159423828,25.721906819968787,25.25423434593646,25.27222261968286,29439520
2023-06-16,25.766876220703125,25.93775634028661,25.407129593657864,25.62297756988502,45772430
2023-06-19,26.117630004882812,26.171591056190973,25.6679457715576,25.703920434745697,17896120
2023-06-20,25.865806579589844,25.91077443547676,25.506059958598648,25.91077443547676,27329060
2023-06-21,26.117630004882812,26.234547188507136,25.802851230249964,25.84781908749809,28969930
2023-06-22,25.865806579589844,26.08165455218456,25.685933269094246,25.9647373720994,26302870
2023-06-23,25.78486442565918,25.946749463916905,25.613984306538732,25.946749463916905,18249330
2023-06-26,25.748886108398438,26.027690196199632,25.569012807711832,25.748886108398438,14948670
2023-06-27,25.461090087890625,25.928760692830394,25.16429959880044,25.88379283716932,28629810
2023-06-28,25.31719207763672,25.515053666643745,25.182286620309014,25.452097534964423,20581330
2023-06-29,25.62297821044922,25.676939262381037,25.37115556522207,25.389141953550013,68098470
2023-06-30,25.560020446777344,26.00970465661175,25.497064317749906,25.87479920496664,30642040
2023-07-03,26.045679092407227,26.090646946916955,25.506059177446904,25.66794420846107,19408730
2023-07-04,25.883792877197266,26.09964273598964,25.838825021466647,25.96473728184987,8975890
2023-07-05,26.10863494873047,26.2615267846385,25.77586792276284,25.829830857170286,19416210
2023-07-06,25.72191047668457,26.000714607280734,25.72191047668457,25.92876338901414,31140340
2023-07-07,26.20756721496582,26.495364516172888,25.76687618228154,25.874800170234188,30559320
2023-07-10,26.036685943603516,26.414422742521754,25.94675022791175,26.414422742521754,14563340
2023-07-11,25.5780086517334,25.955741650980723,25.272223087961297,25.910773796203255,30854670
2023-07-12,25.42511749267578,25.766875839843276,25.362159475188502,25.63197038495835,20275860
2023-07-13,25.703920364379883,25.892788760811342,25.326187345412908,25.380148396573343,24056120
2023-07-14,25.434106826782227,25.892786092593486,25.326184735582583,25.76687384128094,27101690
2023-07-17,25.928760528564453,25.928760528564453,25.326186360458927,25.389140603206435,17528940
2023-07-18,25.42511749267578,26.02769166885899,25.33517989376986,25.928760876146846,42999220
2023-07-19,25.155305862426758,25.551027134993443,25.083356540141907,25.42511676446889,43241770
2023-07-20,25.62297821044922,25.62297821044922,24.912478132535625,25.281217962738378,41561080
2023-07-21,26.081653594970703,26.081653594970703,25.569013263661546,25.631969391761455,35159520
2023-07-24,25.667945861816406,26.30649660738754,25.48807254524341,26.08165543340829,36153810
2023-07-25,25.72191047668457,26.036687385991872,25.470087817069864,26.036687385991872,38390000
2023-07-26,25.865806579589844,25.901781241688962,25.47907849028733,25.712914737405566,36920840
2023-07-27,25.290212631225586,25.82983257647954,25.263231162225896,25.82983257647954,21542070
2023-07-28,25.667945861816406,25.703920525131007,25.236249902041216,25.353167086076667,17907450
2023-07-31,25.757883071899414,25.9737310485048,25.62297761478406,25.89278852901477,16760590
2023-08-01,25.82084083557129,25.838827224617983,25.43411082769048,25.479080574203362,16318060
2023-08-02,25.73989486694336,25.856812049518464,25.4610907580006,25.802850998694556,20178730
2023-08-03,25.542034149169922,26.198573184072114,25.434110156891922,25.937757341137285,24103090
2023-08-04,25.07436180114746,25.667944661555772,24.912476767275674,25.47907815972272,48628910
2023-08-07,24.876502990722656,25.434109322389723,24.840528327810333,25.119332437117844,36302090
2023-08-08,24.822540283203125,25.191281996686907,24.381851130175068,24.606692303726366,48969250
2023-08-09,24.73260498046875,24.822540696607902,24.210971411238425,24.73260498046875,38566990
2023-08-10,24.813547134399414,25.128325910114313,24.750591001866837,24.867508185893062,33682660
2023-08-11,24.858516693115234,25.00241535621068,24.696631640606917,24.849523498408796,21367170
2023-08-14,24.498769760131836,24.84053002461788,24.435815510945957,24.71461775234994,27683040
2023-08-15,24.363862991333008,24.606692441339383,24.16600328584677,24.552729502694415,27265480
2023-08-16,24.345874786376953,24.75058924822217,24.27392546485123,24.327886512521598,37325420
2023-08-17,24.058076858520508,24.588705490921708,24.049083664601287,24.570717216135318,41781300
2023-08-18,24.246946334838867,24.44480604463346,23.869211416942957,24.013110073865583,22995610
2023-08-21,24.148012161254883,24.35486692340569,24.031094990583988,24.157005354318542,36008610
2023-08-22,24.52574920654297,24.597698531343646,24.219963632666126,24.2829197636037,23395350
2023-08-23,24.83153533935547,24.930466134920227,24.381851105755278,24.525749758595662,26597670
2023-08-24,24.543733596801758,24.82253767945117,24.40883003899043,24.82253767945117,20526440
2023-08-25,24.157007217407227,24.55272849915342,23.98612898822776,24.50776064341924,24557170
2023-08-28,24.975435256958008,25.17329497115921,24.03109888466058,24.174997544788027,37705360
2023-08-29,25.37115478515625,25.712915022359272,25.083357485173888,25.18228639183187,38923390
2023-08-30,24.885496139526367,25.497065407925405,24.8045536198576,25.461090745078405,19305770
2023-08-31,24.669647216796875,24.858513717766936,24.444804167410922,24.777571201200892,40670300
2023-09-01,24.86750602722168,25.1103373421816,24.57970874571039,24.696627806535215,32342640
2023-09-04,24.64266586303711,24.921469962441797,24.57071653976802,24.7595830416124,10869760
2023-09-05,24.27392578125,24.70562171603127,24.237951120018227,24.6426655871387,22719730
2023-09-06,24.040090560913086,24.43581373821947,23.923173378680538,24.336882943892874,21139580
2023-09-08,24.07606315612793,24.381848706801193,23.860215198104846,23.968139177116388,24982650
2023-09-11,24.687633514404297,24.72361006268954,24.18398825568119,24.282919046095913,30384860
2023-09-12,24.83153533935547,24.91247785984119,24.57071761587129,24.714616268711673,18129760
2023-09-13,24.95744514465332,25.218262862154972,24.723610782625283,24.876502626024227,25432220
2023-09-14,24.858516693115234,25.15530910096067,24.705624835313355,25.00241535621068,33269610
2023-09-15,24.804553985595703,25.182287007584844,24.678641720300664,25.11033956777795,39545330
2023-09-18,24.741596221923828,25.002412042479687,24.606690771414712,24.86750659197057,15762780
2023-09-19,24.426816940307617,24.66065317528384,24.336881233203716,24.552727307642645,20849290
2023-09-20,24.840526580810547,25.038386269439158,24.489773170346382,24.525747830728662,27055710
2023-09-21,24.27392578125,24.6426655871387,24.246944313589204,24.552727990585332,24646490
2023-09-22,24.210969924926758,24.480780830676544,24.1839884569622,24.39084323311065,17999080
2023-09-25,24.282920837402344,24.45380096309731,24.219964703680827,24.22895978488963,15595800
2023-09-26,23.923171997070312,24.28291860389281,23.905183723255263,24.25593713664416,26669720
2023-09-27,23.878202438354492,24.210969467417392,23.707324214019764,24.11203867804875,25293510
2023-09-28,24.507761001586914,24.624680069931568,23.788267751533375,23.86021707653873,31518190
2023-09-29,24.471786499023438,24.795560350611545,24.300908266229875,24.732604219083417,19387720
2023-10-02,24.228958129882812,24.453799292732274,24.067071209506633,24.40883143755196,13873200
2023-10-03,23.923171997070312,24.21996247596191,23.878202256006617,24.13002676773021,23494130
2023-10-04,24.471786499023438,24.57971048723682,23.941161638851927,24.013109077379564,26187480
2023-10-05,24.858516693115234,25.029396827278102,24.345878177574743,24.426820703828902,31498940
2023-10-06,25.092350006103516,25.44310342778706,24.489773953689095,24.633672599821026,48554660
2023-10-09,24.876502990722656,24.9574455105384,24.64266673831856,24.867507909783605,16062750
2023-10-10,24.84952163696289,25.22725654276685,24.72361125966022,24.93046604410172,27037670
2023-10-11,25.1643009185791,25.20027558238429,24.80455428052722,24.912478271942785,17470640
2023-10-13,24.90348243713379,25.263229037040603,24.813544843683182,25.128323590338596,24503050
2023-10-16,24.939456939697266,25.09235067047151,24.795560176703287,25.0743623957548,12585430
2023-10-17,24.570716857910156,24.867507348501018,24.462792871609125,24.822539492612567,29497930
2023-10-18,24.058076858520508,24.543735747429707,23.93216648280757,24.345876046467108,61449300
2023-10-19,24.336883544921875,24.642667242458383,23.905185694194326,23.995123296789068,25481280
2023-10-20,24.246946334838867,24.489775790132807,24.04908473809624,24.21097167060821,26230930
2023-10-23,24.27392578125,24.561723071104183,24.121033942751936,24.192981378267607,17657970
2023-10-24,24.27392578125,24.624679199996752,24.121033942751936,24.507760135782586,17435110
2023-10-25,24.318893432617188,25.0293934577381,24.255937304251265,24.32788662611293,28121610
2023-10-26,24.921470642089844,25.02040143601981,24.36386242807361,24.462793222003576,31643260
2023-10-27,24.5527286529541,25.092350472936158,24.45379974710879,25.038387536158783,33193600
2023-10-30,24.354867935180664,24.723609622534852,24.273925420349585,24.723609622534852,16621220
2023-10-31,24.121034622192383,24.444804695450404,23.977134086264034,24.354868983311604,27932080
2023-11-01,24.444805145263672,24.58870568383996,24.157007842007015,24.1929825049141,28838700
2023-11-03,25.11933135986328,25.281216392552246,24.777571133378757,24.957444440226432,38849250
2023-11-06,25.353166580200195,25.380148048884774,25.074362473338084,25.2272562045854,19825740
2023-11-07,26.06366729736328,26.243540614896155,25.137319240331983,25.353167221371432,66851730
2023-11-08,26.180585861206055,26.288509849632625,25.883793477822017,26.135616117484016,26066920
2023-11-09,26.297502517700195,26.468382634361994,25.88379296019773,26.18957853143189,28414320
2023-11-10,26.612281799316406,26.864104438830825,26.32448449701421,26.459389954205353,26948900
2023-11-13,26.43240737915039,26.549324556580547,26.234545798624392,26.513349895298354,16518150
2023-11-14,26.828128814697266,27.043976783689324,26.468382199710504,26.522343248484574,46009150
2023-11-16,27.25982666015625,27.484669725467025,26.77416963941478,26.98102254229554,45361470
2023-11-17,27.385738372802734,27.511648750833423,27.088947872421553,27.24183971965453,27072210
2023-11-20,27.655546188354492,27.72749551176599,27.205863860506575,27.41271675010371,25736040
2023-11-21,27.610578536987305,27.74548399111772,27.439698420885303,27.547622406800055,18258020
2023-11-22,27.781457901000977,28.08724346295529,27.673533918007898,27.790451094513433,42893950
